model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,13,51225,0.7448000656317559,0.2960456002850018,0.4973173990400213,0.22733661278988054,0.15465232318830624,0.3689081607475436,0.1484892733556174,0.06839929132007515
sl,14,51225,0.8035176051875015,0.3215824520172346,0.6015871965073734,0.22733661278988054,0.25112403379521453,0.44092883455168586,0.13154356616278365,0.10254652373784888
sl,15,51225,0.8334950600857789,0.24296296296296296,0.6345795348279899,0.22733661278988054,0.2981591687111689,0.47604277715522036,0.12328162471853069,0.12030894039285625
sl,16,51225,0.8384136443766261,0.3565416985462892,0.6656832338452909,0.22733661278988054,0.31676167865775995,0.4899304266264821,0.1200140068373553,0.1257996317778796
sl,17,51225,0.8733487314929421,0.5294117647058824,0.7421683506816911,0.22733661278988054,0.40644091830079787,0.556880201070227,0.10426142893958072,0.1543367863872619
sl,18,51225,0.8764573076907158,0.3884721673904461,0.7428744308198634,0.22733661278988054,0.41076598032250966,0.5601090634910212,0.10350171156596213,0.155696346680881
sl,19,51225,0.9218876673916305,0.6615562626554816,0.8309297196670073,0.22733661278988054,0.5351344223259282,0.6529559606457211,0.0816558130226441,0.19259704250490886
sl,20,51225,0.9281867423384258,0.6827876239110844,0.8498141395490535,0.22733661278988054,0.5563934621857531,0.6688268347652071,0.07792156323688795,0.19935506795088256
sl,21,51225,0.9269046426970184,0.6707616707616707,0.8432320667117533,0.22733661278988054,0.5499107223761099,0.6639871642934159,0.07906028680600931,0.19770326008804615
sl,22,51225,0.9282882669491238,0.72717301891966,0.8476811850516882,0.22733661278988054,0.557459430064573,0.6696226299719388,0.07773432099314823,0.19967387515228804
sl,23,51225,0.9322150046033603,0.7116509221772379,0.8574185728979887,0.22733661278988054,0.5700406938410391,0.6790151357001811,0.07552436316478013,0.20381157452813853
sl,24,51225,0.9325960538008589,0.7177612150189848,0.8569456723826034,0.22733661278988054,0.5678839335433239,0.6774050125988256,0.07590320819883503,0.2034139206805236
sl,25,51225,0.9340020622772267,0.7091564527757751,0.8593086457123089,0.22733661278988054,0.5722136325501471,0.6806373367473124,0.07514267631709316,0.2048412534461549
sl,26,51225,0.9345134534556907,0.7208234803171512,0.8599178898526002,0.22733661278988054,0.5720927985009256,0.6805471284407667,0.075163901383013,0.20521947975122407
sl,1,54071,0.514322174450988,0.0,0.6055683186095735,0.22733661278988054,0.0029449951786907347,0.2958680908434713,0.1751373750974148,0.001787271578198109
sl,2,54071,0.6320460715559513,0.061323032351521006,0.3502156657404127,0.22733661278988054,0.04023219573887604,0.3222007481097081,0.16858770391652336,0.019333665288858166
sl,3,54071,0.657267215586808,0.0,0.37356595479315424,0.22733661278988054,0.06273205321828723,0.33809041069213197,0.16463549871224156,0.029531883330409882
sl,4,54071,0.6539886051900787,0.05747686312713103,0.36390290723531393,0.22733661278988054,0.05656107264634225,0.3337323920166526,0.1657194603130775,0.02757929021727685
sl,5,54071,0.6830366218013793,0.08068751492002864,0.4005854755847418,0.22733661278988054,0.08117751669999373,0.3511168128001869,0.16139546677717267,0.03819142545464275
sl,6,54071,0.6855103567988727,0.015756035578144856,0.3950108036132101,0.22733661278988054,0.08135898533931407,0.3512449680763139,0.1613635909618973,0.03902225858800974
sl,7,54071,0.6835260387588163,0.011241696474195198,0.39662627730358657,0.22733661278988054,0.0812298212268382,0.35115375086896594,0.16138627924238977,0.03866729039176423
sl,8,54071,0.6850573520335418,0.01978189196043622,0.3901853309739727,0.22733661278988054,0.07782263079231522,0.3487475531226836,0.16198476817858073,0.03794379152092565
sl,9,54071,0.686118147547591,0.04185351270553064,0.38972569664589973,0.22733661278988054,0.07832635223970819,0.34910328710197347,0.16189628715030238,0.03813441688818659
sl,10,54071,0.6921411634111237,0.02892768079800499,0.39996869401286206,0.22733661278988054,0.08579434825439047,0.3543772732571645,0.1605844987204516,0.041070898386803785
sl,11,54071,0.6921802796721879,0.20739466895958727,0.40244188789150603,0.22733661278988054,0.087702826404772,0.35572506285464267,0.16024926560685973,0.041860662095095584
sl,12,54071,0.7114601546750874,0.1747700394218134,0.45186590960333645,0.22733661278988054,0.11628669367567712,0.3759113243299024,0.15522837562611447,0.052893529729560476
sl,13,54071,0.7520776621100078,0.2701449275362319,0.5081602690798069,0.22733661278988054,0.16268269634408739,0.4086767242107183,0.14707870075054,0.07160392086799458
sl,14,54071,0.8185902319892022,0.3151319766270401,0.6270991587427795,0.22733661278988054,0.2752236134597884,0.4881544365171794,0.12731036227433726,0.11162368051641329
sl,15,54071,0.8478726923553608,0.38768396591789317,0.6750088539867156,0.22733661278988054,0.33050304006829745,0.5271934143134983,0.11760027243346675,0.13079268201431377
sl,16,54071,0.8496572509618872,0.3164661965989216,0.6820024188310699,0.22733661278988054,0.3367473906635089,0.5316032477577795,0.1165034230448723,0.13273598867505715
sl,17,54071,0.8847010084595772,0.4966725043782837,0.7689359097118583,0.22733661278988054,0.4387181157713811,0.6036161668054599,0.09859178823454061,0.1636561197864803
sl,18,54071,0.8866679599340153,0.4015763546798029,0.7672218467191845,0.22733661278988054,0.4373742248094409,0.6026670952856807,0.09882784896775314,0.1635524140924516
sl,19,54071,0.931028094046464,0.6801223241590214,0.8492614640947324,0.22733661278988054,0.5618711054949395,0.6905882489404116,0.0769593895691847,0.20039211798724443
sl,20,54071,0.9344364021333601,0.6988519281719164,0.8577600797790462,0.22733661278988054,0.5720213823185678,0.6977564931834357,0.0751764459694773,0.20385474910987608
sl,21,54071,0.9336787161541353,0.6598802395209581,0.8591427737489333,0.22733661278988054,0.5745751436164925,0.6995599892890092,0.07472786585285268,0.20405659813757765
sl,22,54071,0.9361097327192813,0.713125645947143,0.8652813066769613,0.22733661278988054,0.5823481196642655,0.7050493559115931,0.073362506253714,0.2067610401374646
sl,23,54071,0.9380046407680509,0.7154204327581485,0.8662985732115666,0.22733661278988054,0.5826999920045207,0.7052978522749083,0.07330069823134444,0.20782110896822975
sl,24,54071,0.9383533387578713,0.7331199068684517,0.8676921372100488,0.22733661278988054,0.585673368543662,0.707397685572994,0.07277841073494419,0.20848570890282267
sl,25,54071,0.9395121348071895,0.7211367673179395,0.8690552486499821,0.22733661278988054,0.5879836356519998,0.7090292232331926,0.07237260151160982,0.20961965312640382
sl,26,54071,0.9421179689423721,0.7264935719687421,0.8735529199397777,0.22733661278988054,0.5945812143155147,0.7136885104717975,0.07121370596067302,0.211692822686051
sl,1,56917,0.514322174450988,0.0,0.6055683186095735,0.22733661278988054,0.0029929738119258698,0.3359774717944015,0.1751289474260778,0.0018111082003718995
sl,2,56917,0.6410887710110063,0.0388252862120458,0.35242526037935296,0.22733661278988054,0.0492798652073847,0.36680527725601786,0.16699843845594067,0.023655851214024914
sl,3,56917,0.6607372779705575,0.012201321809862735,0.3712304330346825,0.22733661278988054,0.06182150558230681,0.37515820911191655,0.1647954406633833,0.029721342036405876
sl,4,56917,0.6552451870110662,0.07346938775510203,0.37051786193622305,0.22733661278988054,0.05999657964511684,0.3739427794281017,0.16511599743993138,0.028894875131675615
sl,5,56917,0.6863360642672653,0.05912533593940875,0.40729773467328856,0.22733661278988054,0.08540978598175841,0.3908683788253161,0.16065204888234297,0.0398608149897166
sl,6,56917,0.6849731939884623,0.01277791975466394,0.3999726528242201,0.22733661278988054,0.08348428741116509,0.3895859661689177,0.1609902717123542,0.03923350828320022
sl,7,56917,0.6876181443847089,0.06725146198830409,0.400723826087629,0.22733661278988054,0.08415291660220392,0.3900312838389077,0.16087282386758556,0.04006993341681777
sl,8,56917,0.687936736422665,0.016251904520060943,0.3961504618812805,0.22733661278988054,0.08257960009063081,0.38898343003222313,0.16114918427167754,0.03962456127064121
sl,9,56917,0.6896266233297151,0.02892768079800499,0.390014822336163,0.22733661278988054,0.07720886299535468,0.38540643375169725,0.16209257936287771,0.038037738137957224
sl,10,56917,0.6939893213290633,0.20364379363187468,0.4029708190450847,0.22733661278988054,0.08741565774707938,0.39220432130704275,0.16029970812475028,0.04174872942493794
sl,11,56917,0.6942631937284032,0.06653992395437262,0.4050382532601218,0.22733661278988054,0.08923378147656136,0.39341522061239376,0.1599803461878019,0.04264243231227971
sl,12,56917,0.7176207168621522,0.20506682625174547,0.4639803034862242,0.22733661278988054,0.12467915540907626,0.41702240310322347,0.1537542004687906,0.056238024396405864
sl,13,56917,0.7607543555815146,0.06100536847242557,0.521572922719697,0.22733661278988054,0.17544061206013584,0.450830340154288,0.14483771318273453,0.07625307229372914
sl,14,56917,0.8275339937587356,0.33726273726273726,0.6505421546297022,0.22733661278988054,0.2993803565475077,0.5333761801714033,0.1230671173632463,0.11893090646672609
sl,15,56917,0.8638840020408008,0.420698673640949,0.7045973190715425,0.22733661278988054,0.36707830009037556,0.5784640867205946,0.11117565693803559,0.14215481967041785
sl,16,56917,0.8612959347124906,0.33064357409958667,0.6986315737896232,0.22733661278988054,0.3629654495465897,0.5757248628791556,0.11189809837298505,0.1411628368094596
sl,17,56917,0.8975619704271304,0.3462330177027584,0.7886843127994624,0.22733661278988054,0.4694966557755659,0.6466763396841071,0.09318539372310665,0.17282084826591723
sl,18,56917,0.8953553134896453,0.46953881191877017,0.7844990739653706,0.22733661278988054,0.46166714297624534,0.641461759699149,0.09456068426709259,0.17103484350664047
sl,19,56917,0.9377207720993501,0.7277072442120986,0.8630337474747761,0.22733661278988054,0.58605624597501,0.7243068796280083,0.07271115652330483,0.20698437205988512
sl,20,56917,0.9413032827514295,0.7192634560906515,0.8733259255086785,0.22733661278988054,0.5974780128382751,0.7319139579232514,0.07070486975102654,0.21097544662454748
sl,21,56917,0.9418974945834668,0.747350808700502,0.872100601077807,0.22733661278988054,0.5953813207792538,0.7305175276822098,0.0710731635179992,0.21058234837670428
sl,22,56917,0.9414048268860911,0.7348983681649012,0.874773771969541,0.22733661278988054,0.6021057913796924,0.7349961319965843,0.06989197880483322,0.21201106092786984
sl,23,56917,0.9442871691556988,0.7361773786135279,0.8794891889047003,0.22733661278988054,0.6063510021915519,0.7378235098806043,0.06914628766971126,0.21437094916883187
sl,24,56917,0.9447541237930188,0.7315598548972189,0.8791082082948745,0.22733661278988054,0.6060559903060299,0.7376270272752368,0.06919810788725494,0.21418895333988947
sl,25,56917,0.9472167301312627,0.7444560202411075,0.8838639599300238,0.22733661278988054,0.6136731291849864,0.7427001628532641,0.06786012181571219,0.21691097381251673
sl,26,56917,0.9468085035764386,0.7459105779716467,0.8830390083642038,0.22733661278988054,0.611698032537656,0.7413847170893308,0.06820705677988614,0.21644797624100953
