model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,11,19920,0.6545854039472925,0.28003314001657004,0.3573763260726421,0.2214572576018359,0.052431250528704454,0.06395269133716497,0.052431250528704454,0.02499320640311128
sl,12,19920,0.8165757787113357,0.4074547780010963,0.5776416510190654,0.2214572576018359,0.2465974267045944,0.25575801073399385,0.2465974267045944,0.10534937260269438
sl,13,19920,0.818917805050412,0.465514348044974,0.5886275525172069,0.2214572576018359,0.25566309462469616,0.2647134496534148,0.25566309462469616,0.10772275633302338
sl,14,19920,0.8150440554333744,0.37957866767887644,0.5851151950538498,0.2214572576018359,0.24824814863530087,0.25738866161969554,0.24824814863530087,0.10536525298092153
sl,15,19920,0.8224450628855153,0.45986763957237403,0.5932040895589239,0.2214572576018359,0.25863427223598767,0.26764850086543557,0.25863427223598767,0.10929529471879869
sl,16,19920,0.8251277823893379,0.4506172839506173,0.601292700753558,0.2214572576018359,0.26513210029341383,0.2740673221580344,0.26513210029341383,0.11166482592369777
sl,17,19920,0.8350707122818304,0.5326020719073736,0.6278041339323779,0.2214572576018359,0.28920569808036023,0.2978482102792138,0.28920569808036023,0.11907464415020673
sl,18,19920,0.835431192983681,0.5247238295633877,0.6303675679406686,0.2214572576018359,0.29358824054266386,0.3021774656279459,0.29358824054266386,0.12005612249045691
sl,19,19920,0.8386230096002454,0.5294117647058824,0.6452393400598982,0.2214572576018359,0.3033863779928244,0.311856468017217,0.3033863779928244,0.12317712432491637
sl,20,19920,0.8413063148229759,0.5216682958618443,0.6491519356192401,0.2214572576018359,0.3078723878697326,0.31628793272545874,0.3078723878697326,0.12471190197135743
sl,21,19920,0.8438023657108592,0.4988993396037623,0.6663303475148016,0.2214572576018359,0.3193622954871119,0.3276381351334987,0.3193622954871119,0.12824364403713184
sl,22,19920,0.8495286661376453,0.4916990462734016,0.6784254360321214,0.2214572576018359,0.33344486241263604,0.3415494728354397,0.33344486241263604,0.13291987990269513
sl,23,19920,0.8478695489972218,0.5669753086419752,0.6724779839530074,0.2214572576018359,0.3284748325418314,0.33663987330808465,0.3284748325418314,0.13084672673242498
sl,24,19920,0.8497594589113111,0.5329113924050632,0.6830032314909871,0.2214572576018359,0.336870268571298,0.34493322965274875,0.336870268571298,0.13358329661463272
sl,25,19920,0.8504890010970125,0.5533782724564978,0.6808164806668807,0.2214572576018359,0.3350667840960838,0.3431516736546417,0.3350667840960838,0.13337173032947325
sl,26,19920,0.8513105401991773,0.5433901054339011,0.6863885415661936,0.2214572576018359,0.34103616158544414,0.3490484697830767,0.34103616158544414,0.13456851511629017
sl,1,22766,0.5897397803179236,0.025987006496751626,0.2986840312567054,0.2225778112449799,0.012886216205589607,0.015044329738045925,0.012886216205589607,0.003428624024993765
sl,2,22766,0.564625910705044,0.06515444015444016,0.29810009816676786,0.2225778112449799,-0.017719159282715058,-0.015494133631218876,-0.017719159282715058,-0.021632107348398627
sl,3,22766,0.6064189364641023,0.10739476678043229,0.3201026719881116,0.2225778112449799,0.02220994667875742,0.02434767586521691,0.02220994667875742,0.010888516825859108
sl,4,22766,0.6066359160335242,0.13793103448275862,0.3167027795026377,0.2225778112449799,0.02105791314558092,0.02319816100739336,0.02105791314558092,0.010673842442940418
sl,5,22766,0.596080968454195,0.01614123581336696,0.2988133538234622,0.2225778112449799,0.014465275953889134,0.01661993720934618,0.014465275953889134,0.007475546573554237
sl,6,22766,0.6313367952444623,0.0005142710208279763,0.3221477469064177,0.2225778112449799,0.03185088946196157,0.0339675407854354,0.03185088946196157,0.015966074423425982
sl,7,22766,0.6401882770000602,0.0030816640986132513,0.3367710957382565,0.2225778112449799,0.03690435009495918,0.03900995310570865,0.03690435009495918,0.017161383310560458
sl,8,22766,0.6524752149139341,0.020135917442738484,0.34829721563406035,0.2225778112449799,0.04806690093582455,0.05014809941244447,0.04806690093582455,0.023198075964175453
sl,9,22766,0.6517096510153984,0.02742458239840439,0.3529476604771839,0.2225778112449799,0.050503711328784506,0.05257958223975656,0.050503711328784506,0.024387563476440312
sl,10,22766,0.6580929523411458,0.0888208269525268,0.35522285242728197,0.2225778112449799,0.05408050249380292,0.05614855351456294,0.05408050249380292,0.02617665630560587
sl,11,22766,0.6640740795407839,0.024132730015082957,0.36569729351673746,0.2225778112449799,0.06109495516979335,0.06314767058741289,0.06109495516979335,0.029069559826509727
sl,12,22766,0.8188425304087684,0.440891308045586,0.591104638968615,0.2225778112449799,0.25555936911426935,0.2571869296103342,0.25555936911426935,0.1079387719473553
sl,13,22766,0.820397946016553,0.4898883675780618,0.5955993524979196,0.2225778112449799,0.26022571092484603,0.26184306946083913,0.26022571092484603,0.1095733815059926
sl,14,22766,0.8241043655035928,0.48607926629544707,0.5968822076011115,0.2225778112449799,0.26343061985295757,0.2650409715398502,0.26343061985295757,0.11110787574326975
sl,15,22766,0.8288041642583859,0.4475043029259897,0.5975383296123403,0.2225778112449799,0.2667260261737877,0.2683291731583525,0.2667260261737877,0.11313629414675065
sl,16,22766,0.8296847926363731,0.4693333333333334,0.6001607575555774,0.2225778112449799,0.27018108305212907,0.27177667629250857,0.27018108305212907,0.11414900655116267
sl,17,22766,0.8409475131819946,0.5103084281708725,0.645216031092783,0.2225778112449799,0.3064594760800903,0.30797575435980895,0.3064594760800903,0.12470381842499238
sl,18,22766,0.8426952105452519,0.44183101139858877,0.6489009352759469,0.2225778112449799,0.31165899236134553,0.313163903008849,0.31165899236134553,0.1259542433458689
sl,19,22766,0.8437625563490875,0.5218112456460441,0.6554091801486452,0.2225778112449799,0.31773073073927205,0.3192223668271714,0.31773073073927205,0.12747197915933106
sl,20,22766,0.8495076876387617,0.5549202527836293,0.6761675668522987,0.2225778112449799,0.3322431131598219,0.3337030210220556,0.3322431131598219,0.1325064874070676
sl,21,22766,0.8555089049969399,0.5210803689064559,0.6863545936607434,0.2225778112449799,0.34518334802148143,0.3466149648230221,0.34518334802148143,0.13650608658195837
sl,22,22766,0.8549148688805749,0.569118095819347,0.6873216895485996,0.2225778112449799,0.3450626014825836,0.3464944822706515,0.3450626014825836,0.1363187147430469
sl,23,22766,0.8533312997172852,0.5206036967949805,0.6891095470229032,0.2225778112449799,0.3440365829108466,0.34547070686945935,0.3440365829108466,0.13620477387104193
sl,24,22766,0.8498654935575995,0.5741598207617624,0.6850200720464971,0.2225778112449799,0.3359669480633951,0.3374187145556774,0.3359669480633951,0.13369767508070712
sl,25,22766,0.857688853152226,0.5295546558704453,0.6992387735950774,0.2225778112449799,0.35515954839381847,0.3565693543632349,0.35515954839381847,0.13949133070668754
sl,26,22766,0.8569251245062683,0.5854714064914992,0.7011849145985765,0.2225778112449799,0.3554132347876394,0.3568224861259196,0.3554132347876394,0.13959543012454226
