model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,5,45533,0.8929254878862787,0.5386550394096932,0.7747612903448806,0.22733661278988054,0.46211482549954097,0.554402948782881,0.09448204673794139,0.16987604934402228
sl,6,45533,0.9026496322427169,0.623688155922039,0.7917461542689235,0.22733661278988054,0.4799434160657762,0.5691725831961176,0.09135037141575937,0.17655283159185858
sl,7,45533,0.9156671763983082,0.5249136655155402,0.820332003407568,0.22733661278988054,0.5107446570967178,0.5946890741274058,0.0859399893627966,0.18801131215767244
sl,8,45533,0.9202032862423142,0.6222153465346534,0.8264236557970602,0.22733661278988054,0.5198261375896058,0.6022123915939541,0.08434478483763821,0.19108451123034245
sl,9,45533,0.9230135850862534,0.6708550413729697,0.8344275495923623,0.22733661278988054,0.5330463974774153,0.6131643737299237,0.08202258435355203,0.19506451374951192
sl,10,45533,0.9263008055509284,0.6391388174807198,0.8433537127621868,0.22733661278988054,0.5424939467375509,0.62099095139207,0.08036307813722225,0.19924957137809485
sl,11,45533,0.9262476808459843,0.6842420611144397,0.8423020869995753,0.22733661278988054,0.541281276063655,0.6199863457587442,0.08057608941308643,0.1991392490964807
sl,12,45533,0.9266141358806951,0.685559240277359,0.8426901948431874,0.22733661278988054,0.5418541048169744,0.6204608909134206,0.08047546936328821,0.198832652744896
sl,13,45533,0.9290321299621228,0.660437123851758,0.8467751571990704,0.22733661278988054,0.548284497743913,0.6257879835016712,0.07934594076895471,0.20096623978423628
sl,14,45533,0.9319580204325308,0.694993314514931,0.8481740799093377,0.22733661278988054,0.5509104144047949,0.6279633561951418,0.07888468622533615,0.20283180544181797
sl,15,45533,0.9289867660327079,0.6811696567311768,0.8463317434223017,0.22733661278988054,0.5470951689909946,0.6248027148786415,0.07955485192722259,0.20097782222479552
sl,16,45533,0.9264803479201551,0.6856275024161259,0.8445037169087686,0.22733661278988054,0.5445101769786989,0.6226612451510765,0.0800089178649011,0.19952269760632949
sl,17,45533,0.9293985361869246,0.6991752278975546,0.8437883316233804,0.22733661278988054,0.5448695716103529,0.6229589763317824,0.07994578851686353,0.2006725702775233
sl,18,45533,0.9156099711849727,0.6546140543939631,0.8240404278532881,0.22733661278988054,0.5158454661098046,0.5989147073346496,0.08504400840176089,0.18821217519722155
sl,19,45533,0.9177658267691815,0.6562255285826155,0.8249628564829261,0.22733661278988054,0.5179947974648058,0.6006952652664915,0.0846664682962409,0.1893219705202715
sl,20,45533,0.9176126710367545,0.6704915490773763,0.8282892599595607,0.22733661278988054,0.5212225544405723,0.603369216991937,0.08409949768634017,0.19009989882819892
sl,21,45533,0.9141378936157967,0.6747674767476748,0.8225544434803327,0.22733661278988054,0.5131440279788135,0.5966767708339213,0.08551852864483882,0.18725872636692834
sl,22,45533,0.9159310134803598,0.662953484871293,0.8259703976373658,0.22733661278988054,0.5179534393158813,0.6006610031784507,0.08467373304854292,0.18880393698001174
sl,23,45533,0.9177921060241815,0.6902654867256637,0.8276616886175698,0.22733661278988054,0.522630661061037,0.6045357264769049,0.08385215717235352,0.19020909467835392
sl,24,45533,0.913568955554634,0.6917979678986895,0.8235161424575609,0.22733661278988054,0.5148590623575692,0.5980975466763104,0.08521727483452278,0.18666839475512295
sl,25,45533,0.9229934461178042,0.7023365132033733,0.836046435779796,0.22733661278988054,0.531177875534615,0.6116164450876822,0.08235079897239607,0.19436747991222042
sl,26,45533,0.9179126079274945,0.6708842963587797,0.8307731325858949,0.22733661278988054,0.5258616397782792,0.6072123471706904,0.08328462064849361,0.19115239312331656
