model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,24,19920,0.8488091397452685,0.5530888030888031,0.6825141904059029,0.22733661278988054,0.33501136934803155,0.34309693269172636,0.11680836330878518,0.1331521474128939
sl,25,19920,0.8490319765037688,0.5588796944621259,0.6822778974503857,0.22733661278988054,0.33460000130105483,0.3426905664481612,0.11688062203031815,0.13317740613458295
sl,26,19920,0.8503607774660972,0.5698696574719613,0.6855254816503991,0.22733661278988054,0.3390974182857215,0.3471332995657114,0.11609062970130496,0.13400117769562253
sl,1,22766,0.7903458217195036,0.41634514205541917,0.5413321692776116,0.22733661278988054,0.2098858811207407,0.21161329694668896,0.13878724056223982,0.08920235382945395
sl,2,22766,0.7853208318270596,0.41634514205541917,0.5367257112416324,0.22733661278988054,0.2030107698225383,0.20475321661145485,0.139994886018556,0.08502210024289795
sl,3,22766,0.7957758655226873,0.4507651363938789,0.558300692310291,0.22733661278988054,0.22135994664011827,0.22306227687160296,0.13677176728640017,0.09360218030072943
sl,4,22766,0.8013263819432388,0.4000726744186046,0.5693233982008297,0.22733661278988054,0.23009374250075454,0.23177697815231746,0.13523763519311344,0.0973393461265239
sl,5,22766,0.8088305344950562,0.42746478873239435,0.5679074648781705,0.22733661278988054,0.23667632991884324,0.2383451741484457,0.1340813729245539,0.10032164434614699
sl,6,22766,0.8252239574340108,0.43957597173144874,0.6174308909647138,0.22733661278988054,0.27850067092333064,0.2800780751611208,0.12673473180316677,0.11395375878461639
sl,7,22766,0.8288068488033802,0.41562269712601324,0.6231666026808306,0.22733661278988054,0.2828157051547413,0.28438367549147503,0.1259767758578173,0.11634426401364303
sl,8,22766,0.8384823199185742,0.5058416982063518,0.6470705056173891,0.22733661278988054,0.3068805526700714,0.308395910355729,0.12174967283383738,0.12402507910854377
sl,9,22766,0.8403855451758355,0.5069017129552637,0.6561936494538725,0.22733661278988054,0.3135890440256246,0.3150897350272438,0.12057129494977485,0.12568874627600687
sl,10,22766,0.8437963816160172,0.517379679144385,0.6687459912148399,0.22733661278988054,0.3263842695372903,0.3278569865101999,0.11832375374186103,0.1294819486085146
sl,11,22766,0.8481657275249699,0.5292238901309486,0.671635530769124,0.22733661278988054,0.3304537643821007,0.3319175842733981,0.11760892793822317,0.13145070677459633
sl,12,22766,0.8459435880843533,0.5402298850574712,0.675054361009774,0.22733661278988054,0.3305986202407817,0.3320621234356719,0.11758348332911514,0.1310082604710257
sl,13,22766,0.8477672141420346,0.5520431765612953,0.6762107338758324,0.22733661278988054,0.33209098809149595,0.3335512285427117,0.1173213419359222,0.13172048859423627
sl,14,22766,0.8466311049384149,0.5170387779083431,0.6718365238014004,0.22733661278988054,0.32996135470429266,0.33142625114421764,0.11769542200126568,0.13115776424157152
sl,15,22766,0.8480901600238723,0.5408113786972685,0.6793512516273384,0.22733661278988054,0.3326481544780302,0.3341071768039008,0.11722347305410699,0.13271483768488757
sl,16,22766,0.8521091386441171,0.5602646919804632,0.6863143351915567,0.22733661278988054,0.34034803056884055,0.3417902187596168,0.1158709538043174,0.13536865221188016
sl,17,22766,0.847727590257917,0.5761619880349746,0.6875453919524159,0.22733661278988054,0.33966263757951975,0.34110632423573095,0.11599134628866316,0.13377629826290596
sl,18,22766,0.8531891847862716,0.5757530346171137,0.6962395399321977,0.22733661278988054,0.34863378995306993,0.35005786310002107,0.11441552141370143,0.13727676782438428
sl,19,22766,0.8543981281360855,0.567776550418179,0.6953671481495418,0.22733661278988054,0.3491588871271747,0.3505818122612667,0.11432328563904598,0.13776924146107278
sl,20,22766,0.8531878864426925,0.5459546925566343,0.6966449915975461,0.22733661278988054,0.3489302069426925,0.35035363203718306,0.1143634543830504,0.13753329710593515
sl,21,22766,0.8541790009306682,0.5435584790630515,0.6920172586087837,0.22733661278988054,0.3493280123736965,0.35075056775154645,0.11429357799844912,0.13725944453230646
sl,22,22766,0.8549185784336579,0.5375520399666944,0.6953908696293547,0.22733661278988054,0.3507016029301051,0.3521211552454748,0.11405230039255503,0.1380084373189151
sl,23,22766,0.8552244994192402,0.5134125636672326,0.7038363838484483,0.22733661278988054,0.355509023698677,0.35691806561495476,0.11320785444892591,0.1392279298875155
sl,24,22766,0.8554038660727945,0.5430948419301165,0.6969825253507037,0.22733661278988054,0.3490788241014988,0.35050192427630245,0.11433734908398274,0.13796359326736057
sl,25,22766,0.8578963831232672,0.5729796804715371,0.7031094999362317,0.22733661278988054,0.3568524738207012,0.35825857857012333,0.11297187115130654,0.14051075074543884
sl,26,22766,0.854920560115963,0.5629354389224338,0.6997280684621787,0.22733661278988054,0.35342989799101265,0.35484348547174205,0.11357306260412006,0.13869981942212273
