model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,15,54071,0.9480689511422182,0.7304373263127102,0.8799649208515895,0.22733661278988054,0.6047725942930846,0.7208857822430093,0.06942354239972502,0.218215180167394
sl,16,54071,0.9348765698926267,0.6959876543209876,0.8623830470540532,0.22733661278988054,0.5754617076803048,0.7001860912029689,0.07457213672834002,0.20512354221479626
sl,17,54071,0.9331966402070102,0.7049576783555018,0.8578848753231967,0.22733661278988054,0.5694048759656414,0.6959086857859527,0.07563604754848885,0.20381229792072356
sl,18,54071,0.9346472511782127,0.7143502484565577,0.8629990650751266,0.22733661278988054,0.5774548566145392,0.7015936762985848,0.07422203079553585,0.20555301140084106
sl,19,54071,0.9331298292035856,0.6996276991809383,0.8592634096184318,0.22733661278988054,0.5715346940533816,0.697412788236695,0.07526193503963216,0.2035335364972593
sl,20,54071,0.9368696639543196,0.7079958768958917,0.8649482427973463,0.22733661278988054,0.5808144595434198,0.7039662671916465,0.07363190082729085,0.2072079286385172
sl,21,54071,0.9343405394721049,0.7242092817026308,0.8621689033857772,0.22733661278988054,0.5768721047268135,0.7011821300977386,0.07432439389030579,0.20533135270950278
sl,22,54071,0.9359178707290254,0.7078152753108347,0.8646794704687868,0.22733661278988054,0.5800892743090496,0.7034541328950428,0.07375928300559884,0.20675418331734938
sl,23,54071,0.9328842372655144,0.7169592340055128,0.8627762349564653,0.22733661278988054,0.5787756566311348,0.7025264407226159,0.07399002609487582,0.20525512449566655
sl,24,54071,0.9384418506468327,0.7076041038020519,0.8686025023568478,0.22733661278988054,0.5886804600788498,0.7095213287957264,0.0722502010417941,0.20931232230974467
sl,25,54071,0.9410785521684604,0.7338628158844765,0.8724759155269621,0.22733661278988054,0.5933738814333981,0.7128358778656109,0.07142577962844483,0.2110236883924035
sl,26,54071,0.942391733959912,0.7359488035614915,0.8743467760887187,0.22733661278988054,0.596219148073635,0.7148452384543061,0.0709259952349924,0.21252247478699807
sl,1,56917,0.7047432571453607,0.07512641464001926,0.3947113927334841,0.22733661278988054,0.09257966782456362,0.3956436341075159,0.1593926256011444,0.0473767320218761
sl,2,56917,0.8284180974022429,0.4587186261558785,0.6480182356377234,0.22733661278988054,0.30037496426521837,0.5340386047220227,0.12289240986557652,0.11911394896184387
sl,3,56917,0.8341319513022366,0.4791433594374301,0.6627491258200221,0.22733661278988054,0.3121916133375864,0.541908680845711,0.12081676018629654,0.1232797777211866
sl,4,56917,0.850985397871435,0.5483919222139116,0.7102509444289121,0.22733661278988054,0.3678381225591777,0.5789701405632144,0.11104219056749179,0.13918997513676137
sl,5,56917,0.8765564894257823,0.6271965396052986,0.7662700270099769,0.22733661278988054,0.4397198253482463,0.6268444972768417,0.09841583326209298,0.16194156019456643
sl,6,56917,0.9229948908911104,0.22262574904666788,0.8362725675217798,0.22733661278988054,0.539004028929986,0.6929693551179035,0.08097609852342673,0.19977432753558194
sl,7,56917,0.9264622296819383,0.5400105060409736,0.8410290351893015,0.22733661278988054,0.5462749552082544,0.6978119076003588,0.07969892631452638,0.20214110682259362
sl,8,56917,0.9226986830774171,0.295425667090216,0.8352471705738619,0.22733661278988054,0.5397856162521212,0.6934899046988248,0.08083880905459474,0.19974935754754403
sl,9,56917,0.9303214925179877,0.5591436217662801,0.846962480938738,0.22733661278988054,0.5556395664041718,0.7040488875198989,0.07805398855710072,0.20581352593017138
sl,10,56917,0.9281137129525958,0.5769769069279216,0.8445318619616707,0.22733661278988054,0.5523463522939183,0.7018555545724134,0.0786324570188351,0.20454824398425858
sl,11,56917,0.9333931098526745,0.6761121267519805,0.8511109288854702,0.22733661278988054,0.5624456702940007,0.7085818609026779,0.07685846457483196,0.20834101529534121
sl,12,56917,0.9505996863514297,0.7433498976907337,0.8886855251749444,0.22733661278988054,0.6215763541737291,0.7479638363281316,0.06647188338088203,0.22145586440480505
sl,13,56917,0.9495153742232292,0.7334542157751586,0.8876059365125502,0.22733661278988054,0.6196522450327009,0.7466823490539103,0.06680986215109144,0.2204281129378829
sl,14,56917,0.9540263079161785,0.7426101505856108,0.8916113633929187,0.22733661278988054,0.6260720665567134,0.7509580522405791,0.06568219047312726,0.2242328013801185
sl,15,56917,0.9539917993105228,0.7463036158688333,0.8914737963206776,0.22733661278988054,0.6256222386554722,0.7506584597077345,0.06576120484794912,0.2239756802776231
sl,16,56917,0.941647870946913,0.7181964573268922,0.8765061123711347,0.22733661278988054,0.6005700273690515,0.7339732887524679,0.07016174293649306,0.2122598167933242
sl,17,56917,0.9419341313011542,0.7195725827469378,0.877217553999543,0.22733661278988054,0.6021507081671176,0.7350260472910219,0.06988408896103382,0.2127014208146599
sl,18,56917,0.9430530984647371,0.7278757726518921,0.877252710967706,0.22733661278988054,0.601922372950942,0.7348739724073545,0.06992419710974168,0.2127518399620702
sl,19,56917,0.9428314819539614,0.7330118369136343,0.8789336625593503,0.22733661278988054,0.6058583551618735,0.7374953991275528,0.06923282342471997,0.21363563103308045
sl,20,56917,0.9427863035022007,0.7210904733373277,0.8775006552952925,0.22733661278988054,0.6016713580239115,0.7347067924757331,0.06996828905574046,0.21314686721040824
sl,21,56917,0.9414112893180413,0.7278979796532454,0.8740465703266822,0.22733661278988054,0.5965877636907106,0.7313210378392688,0.07086124617773641,0.21147717707863609
sl,22,56917,0.9416375720561163,0.7362016514558888,0.8772575736577894,0.22733661278988054,0.6019626257251951,0.7349007813948789,0.06991712652167083,0.21245109021532402
sl,23,56917,0.9443631759459771,0.7285410979678495,0.8793331557756561,0.22733661278988054,0.6068950825963331,0.7381858760790765,0.0690507174017977,0.21446421684715938
sl,24,56917,0.9445745618998285,0.7375971309025703,0.8803245699434129,0.22733661278988054,0.6072485331307611,0.738421279753576,0.06898863216224006,0.2149040531428367
sl,25,56917,0.9455780936286512,0.7535850160959906,0.8823609425032533,0.22733661278988054,0.6110843704421314,0.7409760083787291,0.06831484939723148,0.21567012270766317
