model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,19,42687,0.9064774029254862,0.6612833453496756,0.8079765182980844,0.22733661278988054,0.48986518790138445,0.558046622867235,0.08960756578597838,0.18077538225137038
sl,20,42687,0.9106851489877567,0.6525835866261399,0.8141310145319037,0.22733661278988054,0.5002032398111291,0.5670029552839341,0.0877916386141189,0.18407647210723135
sl,21,42687,0.9076402794831961,0.6550929482255339,0.8109632085093651,0.22733661278988054,0.49468093981960026,0.5622187314416988,0.08876165643694721,0.18223292376503958
sl,22,42687,0.9089682702010352,0.6719333524849181,0.8113007735277638,0.22733661278988054,0.49514824686517867,0.5626235811442739,0.08867957176866775,0.1829601538302597
sl,23,42687,0.9081949455269702,0.6334415584415584,0.8098767278276818,0.22733661278988054,0.49331774475973067,0.561037732525115,0.08900110802525163,0.1823883763502814
sl,24,42687,0.9094300802739478,0.6155104712041886,0.8117086229118887,0.22733661278988054,0.4972433212000882,0.5644386409200384,0.08831156216250188,0.1832395701037162
sl,25,42687,0.9116420965394397,0.601244721049122,0.8168145939872146,0.22733661278988054,0.5019279730204315,0.5684971714174467,0.08748868115885325,0.1856049257859887
sl,26,42687,0.912152140564416,0.6916450157254204,0.815115580910165,0.22733661278988054,0.5017700892671024,0.5683603894211522,0.08751641417859124,0.18546296394139922
sl,1,45533,0.791206838276059,0.41634514205541917,0.5465615513766713,0.22733661278988054,0.21049072736576913,0.34595147724398667,0.1386809964902683,0.08971900375986874
sl,2,45533,0.7896420609277304,0.41634514205541917,0.5452584407620764,0.22733661278988054,0.2097386963056348,0.34532847657636134,0.13881309426343705,0.08943761638524068
sl,3,45533,0.824049112686617,0.43478260869565216,0.6179026347499902,0.22733661278988054,0.27357929992935326,0.3982155723195543,0.12759919363686492,0.11331209657094889
sl,4,45533,0.8296196021219269,0.4229455133968711,0.6236484806693038,0.22733661278988054,0.2844551971167262,0.4072254278533767,0.1256887914263397,0.11669627531744398
sl,5,45533,0.8586909303457609,0.5243156199677939,0.675938612533951,0.22733661278988054,0.3482140610193438,0.46004480844021933,0.1144892487640981,0.13696744448389847
sl,6,45533,0.8827853464375053,0.5678935003915426,0.7604026110949316,0.22733661278988054,0.4368823439126379,0.5334997524818187,0.09891425014793886,0.16156166025324736
sl,7,45533,0.8951024976850437,0.5908496732026144,0.7724383944682551,0.22733661278988054,0.45352431681050764,0.5472863641998549,0.09599100976934252,0.16873826882768045
sl,8,45533,0.8962322127905858,0.5557371690094802,0.7813970673552645,0.22733661278988054,0.46078988112017516,0.5533053329041382,0.09471477941530636,0.17032619947937222
sl,9,45533,0.8978581001449694,0.5981893004115225,0.7948083834664124,0.22733661278988054,0.47716161172673477,0.5668680693903765,0.09183900835917617,0.1739483545849969
sl,10,45533,0.9020820706209878,0.6754137468316684,0.7973968879349028,0.22733661278988054,0.48402819498736016,0.5725565125710481,0.09063286089254838,0.17741747630759666
sl,11,45533,0.9068581299775857,0.6348855564325178,0.8033197319014721,0.22733661278988054,0.4925303189337745,0.5795998771016342,0.08913942305458804,0.18009088074279742
sl,12,45533,0.9126224826094198,0.6398763523956723,0.8179827854650006,0.22733661278988054,0.5072670335701571,0.5918081269250259,0.08655085020103893,0.18541506684562498
sl,13,45533,0.9117513233537765,0.6291317412620591,0.8142896682295275,0.22733661278988054,0.5037573332715857,0.588900606551088,0.08716734547431684,0.18427123958095523
sl,14,45533,0.9108411356949051,0.6577201447527141,0.8183932894393687,0.22733661278988054,0.5068276194014856,0.5914441056299514,0.08662803535502704,0.18453223290680082
sl,15,45533,0.9124383521087481,0.6078855431708535,0.8136856218556536,0.22733661278988054,0.5039418510931084,0.5890534655646198,0.08713493405592576,0.18450504506426635
sl,16,45533,0.9132781265929114,0.6739064856711915,0.820404670380667,0.22733661278988054,0.5108036484285432,0.594737943969437,0.0859296272594428,0.18635749544549085
sl,17,45533,0.9146180366905258,0.686413203654583,0.8233718463817838,0.22733661278988054,0.5144953147423976,0.5977962093790736,0.08528116880447531,0.1874457158032191
sl,18,45533,0.9160423098348374,0.6758747697974217,0.8286947489792322,0.22733661278988054,0.5208626652466533,0.6030710761039227,0.08416271390655283,0.18944620885327534
sl,19,45533,0.9158902669683354,0.6511330992658794,0.8233740384714201,0.22733661278988054,0.5157044833302452,0.5987979137998538,0.08506877268640575,0.1884543775211692
sl,20,45533,0.917989766631625,0.6672891378773731,0.8309204188920979,0.22733661278988054,0.5268804774061511,0.6080563768338436,0.08310565705377403,0.19109121354481165
sl,21,45533,0.9170989955545497,0.6610328638497652,0.8276277302692876,0.22733661278988054,0.5202690828114325,0.602579338098624,0.0842669794376477,0.1897951460172032
sl,22,45533,0.9169058254587331,0.6498637602179836,0.8263978531977934,0.22733661278988054,0.5190724817765519,0.6015880449418246,0.08447716800625671,0.1892693848307522
sl,23,45533,0.9196650008039968,0.673003219377587,0.8330678132570066,0.22733661278988054,0.5276823951196077,0.6087207048082425,0.08296479645661561,0.19241516543738282
sl,24,45533,0.9191902561052019,0.6727589208006962,0.8317167672077342,0.22733661278988054,0.5260097038369864,0.6073350070079178,0.08325861250404534,0.19187168424477533
sl,25,45533,0.9219970503976758,0.6008536718835504,0.8349301911473933,0.22733661278988054,0.5315048030495947,0.6118872797258965,0.08229337262525996,0.19385773713302312
sl,26,45533,0.9192125427096466,0.6868244230207421,0.8339416216410203,0.22733661278988054,0.5284515296167311,0.6093578743755685,0.08282969438474226,0.19240604698862743
