model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,2,22766,0.490075695968778,0.0,0.3365646623003223,0.22733661278988054,-0.001958454150432276,0.00023211408431467184,0.17599868890685677,-0.000985544254149859
sl,3,22766,0.6176391631029576,0.0,0.3900103582456498,0.22733661278988054,0.03140803443229878,0.033525653963742186,0.17013770912305368,0.01549416914595355
sl,4,22766,0.6423158716469644,0.0,0.34024298560220856,0.22733661278988054,0.047723325685781526,0.049805275316329944,0.16727185190327382,0.02356584825449444
sl,5,22766,0.6404320434475352,0.0,0.3322583711459936,0.22733661278988054,0.039993200181034694,0.04209205008056249,0.16862968460410618,0.019692903629400987
sl,6,22766,0.7042008423887428,0.0683020683020683,0.4214104203684578,0.22733661278988054,0.09726792306186594,0.09924155400837531,0.15856911164045273,0.044771858488307295
sl,7,22766,0.732637553937878,0.25541041138623516,0.4773614124345813,0.22733661278988054,0.1410484409194781,0.1429263551111436,0.15087885890523692,0.06169189068289934
sl,8,22766,0.7373377334099611,0.13889515219842163,0.4825595655978044,0.22733661278988054,0.14665274957209973,0.14851841113945596,0.14989443587751058,0.06436322516577986
sl,9,22766,0.8522003448400546,0.47957839262187085,0.6772961585491323,0.22733661278988054,0.34072724393638987,0.3421686030581028,0.11580434320262212,0.1344474461794094
sl,10,22766,0.8517146374357007,0.5634841821534969,0.6745033412929219,0.22733661278988054,0.33740354512976467,0.338852170809285,0.11638816644385952,0.13356035970710337
sl,11,22766,0.8539470171952233,0.5408805031446541,0.6851575271445456,0.22733661278988054,0.34535177944419526,0.3467830280063915,0.11499202191045131,0.13617884339447497
sl,12,22766,0.8529859500872213,0.3103910484293957,0.6834212147344627,0.22733661278988054,0.3416598636746033,0.3430991838223797,0.11564052418348583,0.1354880526734057
sl,13,22766,0.8604947102944471,0.5737483085250338,0.7113727639516134,0.22733661278988054,0.36433673214574847,0.3657264741622852,0.11165722617057684,0.1432608939677058
sl,14,22766,0.8611413146827938,0.5669544855846627,0.7048117928913072,0.22733661278988054,0.36125974451797915,0.3626562137110053,0.11219771343931216,0.14221950202010808
sl,15,22766,0.8656993987478266,0.5658389766741911,0.722532460699063,0.22733661278988054,0.3762048982018146,0.37756869300720763,0.1095725272921512,0.1476706387254451
sl,16,22766,0.8653491095549732,0.5548697877465,0.7245788174229209,0.22733661278988054,0.37809072661337695,0.37945039845758577,0.109241272711122,0.14801965184181035
sl,17,22766,0.8644997585666663,0.5766583687216283,0.718999914414616,0.22733661278988054,0.3723928370707076,0.37376496613386156,0.11024213365988877,0.1462060990295751
sl,18,22766,0.8657535875087867,0.579269202087994,0.7200778048210016,0.22733661278988054,0.37379906757149783,0.3751681222119021,0.10999512269509805,0.14797744620429448
sl,19,22766,0.8670118581526253,0.5658217497955846,0.727573512570483,0.22733661278988054,0.3817526441930238,0.3831043100362901,0.1085980397604611,0.149487079620846
sl,20,22766,0.8693018140807919,0.5582290664100096,0.7305164480136332,0.22733661278988054,0.3850044922766013,0.38634904864832564,0.10802683743479262,0.15099613921895108
sl,21,22766,0.8700616965059212,0.5781795115762766,0.729702882605013,0.22733661278988054,0.3830578875112469,0.3844066997186768,0.10836876766663313,0.15097377164375636
sl,22,22766,0.8503919669979414,0.5787923416789397,0.6752056602729527,0.22733661278988054,0.3340940094130257,0.33554987068578124,0.11696950187211373,0.1331046770367178
sl,23,22766,0.851320595040429,0.547566019726376,0.6788107553173827,0.22733661278988054,0.3370816310987582,0.3385309605745763,0.11644471214908628,0.13377703803014804
sl,24,22766,0.8562580297181279,0.5517684887459806,0.6957535747300894,0.22733661278988054,0.3504690906795582,0.35188915133332077,0.11409314225688734,0.1384789354282514
sl,25,22766,0.8552423443219667,0.5634157869859776,0.6937246271514057,0.22733661278988054,0.3474805261444761,0.34890712065651486,0.11461809759581303,0.13755056445982508
sl,26,22766,0.8594409726932378,0.5663353841299891,0.7028137908235992,0.22733661278988054,0.360719319656006,0.36211697037260837,0.11229264159403349,0.1412975486276202
