model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,23,28458,0.8690850980848788,0.5392480211081794,0.7260233910949316,0.22733661278988054,0.3866152604860221,0.3911260937665184,0.10774389846480181,0.1494383316834286
sl,24,28458,0.8719751620820886,0.5992159227985524,0.7317938062918441,0.22733661278988054,0.39306816135979994,0.3975315399872179,0.10661041624433014,0.15140383223673667
sl,25,28458,0.8725189728021034,0.5854279350938594,0.7343695086253466,0.22733661278988054,0.39534385806069283,0.3997905012075007,0.10621067947475876,0.15247814525060935
sl,26,28458,0.8744008974150819,0.6063196458555946,0.7390704562948878,0.22733661278988054,0.3983332399044912,0.40275789912793025,0.1056855805717343,0.15390764445641034
sl,1,31304,0.49479817180728725,0.0,0.37520737729950265,0.22733661278988054,-0.0006149864713089759,0.02046957237070135,0.1757627025252508,-0.0003169895896162093
sl,2,31304,0.5069474462538472,0.0,0.26912290657236065,0.22733661278988054,8.306214789255417e-05,0.021152911988553513,0.17564008702032263,5.928824686573736e-05
sl,3,31304,0.6145983838687703,0.0,0.34130365612790464,0.22733661278988054,0.03794882203245942,0.05822077972361439,0.16898878918802243,0.018430166908248936
sl,4,31304,0.6386608880420175,0.0,0.3371186685939187,0.22733661278988054,0.0452932497494809,0.06541044859687062,0.1676987061076187,0.022515218664993383
sl,5,31304,0.6433679692352314,0.0,0.333332605687695,0.22733661278988054,0.039892534871349805,0.06012353542286797,0.16864736693659169,0.019399064979447225
sl,6,31304,0.7225934996759412,0.023208879919273465,0.46081546993899075,0.22733661278988054,0.1293797275576798,0.14772508977146426,0.1529285229850193,0.05715498536544614
sl,7,31304,0.7605675698217939,0.35189873417721523,0.5370164576732503,0.22733661278988054,0.1905080638715313,0.20756535422815836,0.14219104479744565,0.07928843442199289
sl,8,31304,0.7656273026074565,0.3777222420564084,0.5487348980442311,0.22733661278988054,0.19794470550150278,0.2148452939196679,0.14088476391192242,0.08252443032891002
sl,9,31304,0.8721056993026899,0.47850599013389716,0.7219824911288796,0.22733661278988054,0.3905467711597246,0.40338892587324926,0.10705331022620898,0.15030870558485473
sl,10,31304,0.875186531948194,0.5798449612403102,0.73201252820765,0.22733661278988054,0.3985774828075691,0.41125041757678804,0.10564267816341744,0.15302557052494228
sl,11,31304,0.874308295255747,0.5879022646007152,0.730303964826001,0.22733661278988054,0.3951447512472367,0.4078900191631216,0.10624565351781969,0.1522471966974923
sl,12,31304,0.8738623288792925,0.5582682291666666,0.7284712276793748,0.22733661278988054,0.39731575091033267,0.41001527238951474,0.1058643072726342,0.15231451424659517
sl,13,31304,0.8814409458282639,0.32919007889210505,0.7544031904685778,0.22733661278988054,0.41774428612555836,0.430013345680199,0.10227593951220063,0.1600620056903312
sl,14,31304,0.8820316140609086,0.541632180102632,0.7553384278370506,0.22733661278988054,0.4184162677011456,0.43067116752875556,0.10215790280540603,0.1603521806981973
sl,15,31304,0.8844930001514278,0.5760709010339735,0.7638185066644525,0.22733661278988054,0.4267939792261525,0.4388723472668128,0.10068631859117702,0.1635793315750705
sl,16,31304,0.8859720672995711,0.6196044463692797,0.7639563243124842,0.22733661278988054,0.4317388851452162,0.44371305610585243,0.09981772273780813,0.1644833142498189
sl,17,31304,0.8863458535826121,0.5706789111183995,0.7693350258286739,0.22733661278988054,0.434884370849135,0.44679226139291994,0.09926520346161281,0.16571934404241948
sl,18,31304,0.8884776458816893,0.5873425405979663,0.7696938166970683,0.22733661278988054,0.43543264577283214,0.4473289832866838,0.09916889640683275,0.16687048740509972
sl,19,31304,0.894588714821039,0.6089876859107629,0.7762436758101288,0.22733661278988054,0.44357041661439456,0.45529527827542415,0.09773945889591935,0.17025595758882514
sl,20,31304,0.8931043176308342,0.6107169811320755,0.7747703957542217,0.22733661278988054,0.44173524373030437,0.45349877542044903,0.09806181559661825,0.16996360424474793
sl,21,31304,0.8916085477318347,0.609818297736691,0.7722803268563749,0.22733661278988054,0.43917138099380826,0.45098893737422985,0.09851217007817513,0.1686647486555962
sl,22,31304,0.8728254209347027,0.5953686776355881,0.7291109886172935,0.22733661278988054,0.3933889800396788,0.4061712448643042,0.10655406294265218,0.15114884598176165
sl,23,31304,0.8732115561247182,0.5639491398653701,0.7384170125463472,0.22733661278988054,0.40021428993147645,0.41285273455555094,0.10535516533630589,0.15324339915400806
sl,24,31304,0.8764501912059851,0.5774140752864158,0.7411133236226943,0.22733661278988054,0.4034743880967493,0.4160441372360212,0.10478251384519974,0.15504025100988075
sl,25,31304,0.8801838075743139,0.6143304036943243,0.7525938627573446,0.22733661278988054,0.4148854003104764,0.42721470116372406,0.10277811617741522,0.15889423023971772
sl,26,31304,0.8832698043081889,0.6084433483243871,0.756030668160978,0.22733661278988054,0.41784340167246503,0.43011037270393826,0.10225852940279577,0.1609024651363729
