model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,5,25612,0.8440053954082918,0.55141065830721,0.6669765344223361,0.22733661278988054,0.32988412345120754,0.3301189651798301,0.1177089880321019,0.1291994029658736
sl,6,25612,0.8518333333723813,0.43456162642947904,0.6774575056462737,0.22733661278988054,0.3452120443000174,0.3454415143674776,0.11501656704210585,0.1351154039332316
sl,7,25612,0.8602650011007611,0.5495009000163639,0.708101632412304,0.22733661278988054,0.3643581918841522,0.3645809521950576,0.11165345666715314,0.14216449607526757
sl,8,25612,0.866722278724573,0.4770829783608792,0.7132827755520744,0.22733661278988054,0.3723567816732426,0.3725767388828959,0.11024846695909452,0.14585958593906925
sl,9,25612,0.8699705293579107,0.5335286458333333,0.7270734962662493,0.22733661278988054,0.38382304368343556,0.3840389825480749,0.10823436440614229,0.1496458611208232
sl,10,25612,0.8730587713475995,0.5705055726053949,0.7372632838988539,0.22733661278988054,0.3939499199494775,0.3941623098560768,0.10645553122382576,0.15370667932580312
sl,11,25612,0.8733271087032597,0.5608465608465608,0.7378433219846133,0.22733661278988054,0.3946618606930301,0.39487400110039983,0.10633047550227803,0.15417784255841213
sl,12,25612,0.8755756152567123,0.5916839254420903,0.7417404923609598,0.22733661278988054,0.3997432964263814,0.39995365604748223,0.10543789754844203,0.15604300246790018
sl,13,25612,0.8761344887146414,0.5665731727437717,0.7389837536966158,0.22733661278988054,0.3962733020439989,0.39648487772266183,0.10604741829182585,0.15500188770408865
sl,14,25612,0.8799546060036814,0.5653814602132896,0.7453767137330131,0.22733661278988054,0.4039191361178528,0.40412803231830374,0.10470439177508405,0.15849665260853013
sl,15,25612,0.8761263374598401,0.5660623877184386,0.7424469148498132,0.22733661278988054,0.40035077176358325,0.40056091849529696,0.10533119166413325,0.15705900913718682
sl,16,25612,0.8816182331796953,0.5941898772087452,0.7493306687749801,0.22733661278988054,0.40882063336240504,0.4090278118359284,0.1038434208584274,0.1598410648182442
sl,17,25612,0.8787864189278736,0.5637886597938144,0.7450636606663957,0.22733661278988054,0.40235814071708365,0.4025675839674868,0.10497858791843408,0.15791676545596262
sl,18,25612,0.862756395523327,0.5991682202782158,0.7136583921207831,0.22733661278988054,0.3686918340717651,0.36891307566022535,0.11089223214726221,0.14425283873902245
sl,19,25612,0.8639338076719336,0.5839529120198265,0.7170567549027492,0.22733661278988054,0.3719511596034789,0.3721712589631563,0.11031971637285452,0.1453188811977718
sl,20,25612,0.8627369398936038,0.5821568038449986,0.7114011932990425,0.22733661278988054,0.36929314399259405,0.36951417485233384,0.11078660924717668,0.14402716233103557
sl,21,25612,0.866500574355961,0.5637232239173987,0.7183882787005015,0.22733661278988054,0.3747595867589819,0.3749787019069566,0.10982640300720399,0.1466664878634462
sl,22,25612,0.860935307580913,0.5327214006459289,0.7130962794395371,0.22733661278988054,0.3681406152151421,0.36836204997793787,0.11098905631763027,0.14361158596841916
sl,23,25612,0.8634118735531279,0.5537652088128905,0.7176824891146999,0.22733661278988054,0.37522716664220057,0.3754461179270705,0.1097442704137169,0.1454401127454934
sl,24,25612,0.8627251278956283,0.5794050343249427,0.7175161390124942,0.22733661278988054,0.37370956864678906,0.3739290517730153,0.11001084359983425,0.1449949135673364
sl,25,25612,0.8670412026699097,0.572541382667965,0.7222365181844538,0.22733661278988054,0.37931188426208606,0.37952940405998437,0.10902677065843598,0.14776310637957862
sl,26,25612,0.8674610362210916,0.5654365143879044,0.7264871895422892,0.22733661278988054,0.38363569558977584,0.3838517001104482,0.10826727297507219,0.14850935191766787
