model,var_num,train_subset_size,test_auc_score,test_f1_score,test_pr_auc,test_pr_no_skill,test_efron_r2,test_ffc_r2,test_briern_r2,test_imv_r2
sl,8,48379,0.8988384666909857,0.5058037284558565,0.7863955510039529,0.22733661278988054,0.46958081261741547,0.5826929916234326,0.09317061118021105,0.18042338435343255
sl,9,48379,0.9037118920540358,0.24265975820379965,0.7989829621025992,0.22733661278988054,0.48375122680378513,0.5938415573092842,0.09068151164944974,0.18539256546675106
sl,10,48379,0.9027995177112417,0.13913448115402513,0.7982262478562061,0.22733661278988054,0.4834294487777966,0.5935883986216259,0.09073803346475896,0.18532174035117885
sl,11,48379,0.9057573884340195,0.5192773328366549,0.8035065334197613,0.22733661278988054,0.4897019867041553,0.598523314437726,0.08963623283960859,0.18679070777660936
sl,12,48379,0.9364265285525862,0.6973564266180492,0.859632315124297,0.22733661278988054,0.569702671040426,0.661463809507651,0.07558373845073345,0.20802537536985483
sl,13,48379,0.9361445829942997,0.699537750385208,0.8599723959862499,0.22733661278988054,0.5694941857967097,0.6612997838550815,0.07562035985893503,0.20740166094534473
sl,14,48379,0.9380411212940295,0.684551049392457,0.8604953739227996,0.22733661278988054,0.5696926232237345,0.6614559043933113,0.07558550339673172,0.2084704145701795
sl,15,48379,0.9384836416909097,0.6822204344328238,0.8619995382160758,0.22733661278988054,0.5730143602694857,0.6640692792148679,0.07500202474796751,0.2093108407102122
sl,16,48379,0.9214293521082015,0.6600969305331179,0.8364929360713964,0.22733661278988054,0.5345943017536556,0.6338423189874103,0.08175068772745628,0.19368652409646314
sl,17,48379,0.9257664932392028,0.6570697376839412,0.8410577445366884,0.22733661278988054,0.5406615543893881,0.6386157267123012,0.08068494642378016,0.1960816575548592
sl,18,48379,0.9223780800712109,0.6760909649661955,0.8389823243922199,0.22733661278988054,0.5396028804810444,0.6377828155883327,0.08087090744748984,0.19495188412981102
sl,19,48379,0.9238727956761761,0.6740819747066891,0.8384741984557404,0.22733661278988054,0.53790345891241,0.6364457965896857,0.08116941879468269,0.1949933079251147
sl,20,48379,0.9230026028567306,0.6816226183159189,0.838335081330968,0.22733661278988054,0.5355551940571504,0.6345983004867262,0.0815819024999898,0.19436235704615018
sl,21,48379,0.921717672240602,0.6966492926284438,0.8371614355510412,0.22733661278988054,0.5353961348835397,0.6344731607680411,0.08160984198779801,0.19397037350269714
sl,22,48379,0.9227476979880243,0.7019244476122595,0.8401398005810942,0.22733661278988054,0.5414900980225456,0.6392675829669148,0.08053940885928955,0.19541185978156214
sl,23,48379,0.9253634502967135,0.7027752909579229,0.8460721367138532,0.22733661278988054,0.5486562815411749,0.6449055739686989,0.07928063520603054,0.19799106283489878
sl,24,48379,0.9261923792190991,0.7185120093731693,0.8455300534489734,0.22733661278988054,0.5483689469937882,0.6446795136691745,0.07933110686322174,0.19800545450336707
sl,25,48379,0.9289583489036943,0.6699705330833111,0.8478256283194544,0.22733661278988054,0.5520517955161016,0.6475769927493236,0.07868419729458168,0.19987729901708126
sl,26,48379,0.9261024811287225,0.7016969336111938,0.8443619909958897,0.22733661278988054,0.5464279813207464,0.6431524599772152,0.07967204656212193,0.19745072548259213
