 v
1374,020540,020,-0.35594328060362856
1375,020553,010,-0.35594328060362856
1376,020554,010,-0.35594328060362856
1377,020554,020,-0.35594328060362856
1378,020557,011,-0.35594328060362856
1379,020558,010,-0.35594328060362856
1380,020558,020,-0.35594328060362856
1381,020559,020,-0.35594328060362856
1382,020559,030,-0.35594328060362856
1383,020560,010,-0.35594328060362856
1384,020560,020,-0.35594328060362856
1385,020561,010,-0.35594328060362856
1386,020561,040,-0.35594328060362856
1387,020575,010,-0.35594328060362856
1388,020588,020,4.1551170522286665
1389,020588,030,-0.35594328060362856
1390,020592,010,-0.35594328060362856
1391,020608,010,-0.35594328060362856
1392,020634,010,1.899586885812519
1393,020634,040,-0.35594328060362856
1394,020674,010,-0.35594328060362856
1395,020674,011,-0.35594328060362856
1396,020676,010,-0.35594328060362856
1397,020676,011,-0.35594328060362856
1398,020678,010,-0.35594328060362856
1399,020678,040,-0.35594328060362856
1400,020679,010,-0.35594328060362856
1401,020692,010,-0.35594328060362856
1402,020692,020,-0.35594328060362856
1403,020696,010,-0.35594328060362856
1404,020696,020,-0.35594328060362856
1405,020700,010,-0.35594328060362856
1406,020700,011,-0.35594328060362856
1407,020712,020,-0.35594328060362856
1408,020712,030,-0.35594328060362856
1409,020777,010,-0.35594328060362856
1410,020777,040,-0.35594328060362856
1411,020806,010,-0.35594328060362856
1412,020806,040,1.899586885812519
1413,020831,010,-0.35594328060362856
1414,020842,010,-0.35594328060362856
1415,020842,020,-0.35594328060362856
1416,020860,010,-0.35594328060362856
1417,020860,020,-0.35594328060362856
1418,020861,010,-0.35594328060362856
1419,020861,020,-0.35594328060362856
1420,020862,010,-0.35594328060362856
1421,020867,010,-0.35594328060362856
1422,020870,010,-0.35594328060362856
1423,020870,020,-0.35594328060362856
1424,020876,010,4.1551170522286665
1425,020876,011,1.899586885812519
1426,020887,010,-0.35594328060362856
1427,020887,040,1.899586885812519
1428,020899,010,-0.35594328060362856
1429,020911,020,-0.35594328060362856
1430,020913,040,-0.35594328060362856
1431,020978,010,1.899586885812519
1432,021001,010,-0.35594328060362856
1433,021002,010,-0.35594328060362856
1434,021002,040,-0.35594328060362856
1435,021003,010,-0.35594328060362856
1436,021003,020,-0.35594328060362856
1437,021009,020,-0.35594328060362856
1438,021011,010,-0.35594328060362856
1439,021012,020,1.899586885812519
1440,021012,030,-0.35594328060362856
1441,021015,020,-0.35594328060362856
1442,021019,010,1.899586885812519
1443,021019,020,4.1551170522286665
1444,021040,020,-0.35594328060362856
1445,021040,030,-0.35594328060362856
1446,021054,010,-0.35594328060362856
1447,021058,010,-0.35594328060362856
1448,021058,020,-0.35594328060362856
1449,021072,010,-0.35594328060362856
1450,021073,010,-0.35594328060362856
1451,021073,020,-0.35594328060362856
1452,021078,010,-0.35594328060362856
1453,021078,040,-0.35594328060362856
1454,021080,010,-0.35594328060362856
1455,021081,010,-0.35594328060362856
1456,021099,010,-0.35594328060362856
1457,021120,010,-0.35594328060362856
1458,021137,020,-0.35594328060362856
1459,021137,030,-0.35594328060362856
1460,021141,020,-0.35594328060362856
1461,021163,010,1.899586885812519
1462,021163,020,-0.35594328060362856
1463,021166,010,-0.35594328060362856
1464,021166,020,1.899586885812519
1465,021169,010,-0.35594328060362856
1466,021169,040,1.899586885812519
1467,021190,010,-0.35594328060362856
1468,021190,040,1.899586885812519
1469,021192,010,-0.35594328060362856
1470,021192,040,-0.35594328060362856
1471,021195,010,-0.35594328060362856
1472,021199,010,-0.35594328060362856
1473,021201,010,-0.35594328060362856
1474,021201,020,-0.35594328060362856
1475,021206,010,-0.35594328060362856
1476,021206,020,-0.35594328060362856
1477,021210,010,1.899586885812519
1478,021227,010,-0.35594328060362856
1479,021227,020,-0.35594328060362856
1480,021233,010,-0.35594328060362856
1481,021233,020,-0.35594328060362856
1482,021242,010,1.899586885812519
1483,021242,040,-0.35594328060362856
1484,021253,010,-0.35594328060362856
1485,021253,040,-0.35594328060362856
1486,021268,010,1.899586885812519
1487,021268,020,1.899586885812519
1488,021269,010,-0.35594328060362856
1489,021302,010,1.899586885812519
1490,021302,011,-0.35594328060362856
1491,021316,020,-0.35594328060362856
1492,021316,021,-0.35594328060362856
1493,021325,010,-0.35594328060362856
1494,021325,020,-0.35594328060362856
1495,021329,010,-0.35594328060362856
1496,021329,040,-0.35594328060362856
1497,021332,010,-0.35594328060362856
1498,021332,020,-0.35594328060362856
1499,021349,010,-0.35594328060362856
1500,021349,020,-0.35594328060362856
1501,021350,010,1.899586885812519
1502,021350,040,-0.35594328060362856
1503,021359,010,-0.35594328060362856
1504,021359,020,-0.35594328060362856
1505,021368,010,-0.35594328060362856
1506,021390,010,-0.35594328060362856
1507,021402,020,-0.35594328060362856
1508,021402,030,-0.35594328060362856
1509,021410,010,-0.35594328060362856
1510,021410,020,-0.35594328060362856
1511,021412,010,-0.35594328060362856
1512,021412,020,-0.35594328060362856
1513,021416,010,-0.35594328060362856
1514,021416,011,-0.35594328060362856
1515,021416,040,-0.35594328060362856
1516,021416,041,-0.35594328060362856
1517,021422,010,-0.35594328060362856
1518,021422,040,-0.35594328060362856
1519,021423,020,-0.35594328060362856
1520,021431,010,-0.35594328060362856
1521,021431,040,-0.35594328060362856
1522,021435,020,-0.35594328060362856
1523,021435,030,-0.35594328060362856
1524,021440,010,-0.35594328060362856
1525,021442,010,-0.35594328060362856
1526,021442,020,-0.35594328060362856
1527,021448,010,-0.35594328060362856
1528,021448,020,-0.35594328060362856
1529,021452,010,-0.35594328060362856
1530,021464,010,-0.35594328060362856
1531,021464,020,-0.35594328060362856
1532,021468,010,-0.35594328060362856
1533,021468,020,-0.35594328060362856
1534,021479,010,1.899586885812519
1535,021479,011,-0.35594328060362856
1536,021485,020,1.899586885812519
1537,021485,030,-0.35594328060362856
1538,021505,010,-0.35594328060362856
1539,021507,010,1.899586885812519
1540,021520,010,-0.35594328060362856
1541,021578,010,-0.35594328060362856
1542,021578,011,-0.35594328060362856
1543,021582,010,-0.35594328060362856
1544,021582,020,-0.35594328060362856
1545,021583,010,-0.35594328060362856
1546,021583,020,-0.35594328060362856
1547,021587,010,-0.35594328060362856
1548,021587,040,-0.35594328060362856
1549,021594,010,-0.35594328060362856
1550,021629,010,-0.35594328060362856
1551,021629,040,-0.35594328060362856
1552,021668,020,-0.35594328060362856
1553,021671,010,1.899586885812519
1554,021671,020,-0.35594328060362856
1555,021673,010,1.899586885812519
1556,021673,020,-0.35594328060362856
1557,021675,020,-0.35594328060362856
1558,021675,030,-0.35594328060362856
1559,021678,010,1.899586885812519
1560,021678,020,1.899586885812519
1561,021682,010,-0.35594328060362856
1562,021693,010,-0.35594328060362856
1563,021693,011,-0.35594328060362856
1564,021710,020,-0.35594328060362856
1565,021717,010,-0.35594328060362856
1566,021720,010,-0.35594328060362856
1567,021721,030,-0.35594328060362856
1568,021721,031,-0.35594328060362856
1569,021726,020,-0.35594328060362856
1570,021743,010,1.899586885812519
1571,021743,011,-0.35594328060362856
1572,021743,040,-0.35594328060362856
1573,021746,010,-0.35594328060362856
1574,021746,020,-0.35594328060362856
1575,021749,010,-0.35594328060362856
1576,021755,020,-0.35594328060362856
1577,021755,030,-0.35594328060362856
1578,021764,020,-0.35594328060362856
1579,021774,010,-0.35594328060362856
1580,021791,020,-0.35594328060362856
1581,021791,030,-0.35594328060362856
1582,021825,020,-0.35594328060362856
1583,021825,021,-0.35594328060362856
1584,021835,010,-0.35594328060362856
1585,021835,020,-0.35594328060362856
1586,021873,010,1.899586885812519
1587,021904,010,-0.35594328060362856
1588,021912,020,-0.35594328060362856
1589,021912,030,-0.35594328060362856
1590,021922,020,1.899586885812519
1591,021922,030,-0.35594328060362856
1592,021924,010,-0.35594328060362856
1593,021924,040,-0.35594328060362856
1594,021928,010,-0.35594328060362856
1595,021928,020,-0.35594328060362856
1596,021995,010,-0.35594328060362856
1597,021995,020,-0.35594328060362856
1598,021997,010,-0.35594328060362856
1599,021997,040,-0.35594328060362856
1600,022018,010,-0.35594328060362856
1601,022018,020,-0.35594328060362856
1602,022026,010,-0.35594328060362856
1603,022026,020,-0.35594328060362856
1604,022027,030,-0.35594328060362856
1605,022034,010,-0.35594328060362856
1606,022034,020,-0.35594328060362856
1607,022035,010,1.899586885812519
1608,022035,040,-0.35594328060362856
1609,022039,040,-0.35594328060362856
1610,022042,010,6.410647218644814
1611,022047,020,-0.35594328060362856
1612,022047,030,-0.35594328060362856
1613,022049,010,-0.35594328060362856
1614,022049,020,-0.35594328060362856
1615,022052,010,-0.35594328060362856
1616,022052,011,1.899586885812519
1617,022060,010,1.899586885812519
1618,022060,020,-0.35594328060362856
1619,022061,010,-0.35594328060362856
1620,022061,020,-0.35594328060362856
1621,022067,010,-0.35594328060362856
1622,022067,011,-0.35594328060362856
1623,022109,020,-0.35594328060362856
1624,022113,010,4.1551170522286665
1625,022113,040,-0.35594328060362856
1626,022122,010,4.1551170522286665
1627,022125,010,-0.35594328060362856
1628,022132,010,1.899586885812519
1629,022132,020,1.899586885812519
1630,022136,010,-0.35594328060362856
1631,022136,020,4.1551170522286665
1632,022137,010,-0.35594328060362856
1633,022137,020,-0.35594328060362856
1634,022150,010,-0.35594328060362856
1635,022168,010,-0.35594328060362856
1636,022168,020,1.899586885812519
1637,022174,010,-0.35594328060362856
1638,022182,010,-0.35594328060362856
1639,022182,011,-0.35594328060362856
1640,022212,020,-0.35594328060362856
1641,022229,010,-0.35594328060362856
1642,022233,010,1.899586885812519
1643,022241,010,-0.35594328060362856
1644,022242,010,-0.35594328060362856
1645,022242,020,-0.35594328060362856
1646,022243,010,-0.35594328060362856
1647,022243,020,-0.35594328060362856
1648,022245,010,-0.35594328060362856
1649,022245,020,-0.35594328060362856
1650,022261,010,-0.35594328060362856
1651,022262,010,-0.35594328060362856
1652,022262,020,1.899586885812519
1653,022266,010,-0.35594328060362856
1654,022266,020,-0.35594328060362856
1655,022267,010,-0.35594328060362856
1656,022275,010,-0.35594328060362856
1657,022289,020,-0.35594328060362856
1658,022314,010,1.899586885812519
1659,022314,020,1.899586885812519
1660,022330,010,-0.35594328060362856
1661,022330,020,-0.35594328060362856
1662,022333,010,-0.35594328060362856
1663,022333,020,-0.35594328060362856
1664,022335,030,-0.35594328060362856
1665,022348,010,-0.35594328060362856
1666,022364,010,-0.35594328060362856
1667,022370,010,-0.35594328060362856
1668,022370,020,1.899586885812519
1669,022375,030,-0.35594328060362856
1670,022375,040,-0.35594328060362856
1671,022377,010,-0.35594328060362856
1672,022383,010,-0.35594328060362856
1673,022388,020,-0.35594328060362856
1674,022388,030,-0.35594328060362856
1675,022415,010,-0.35594328060362856
1676,022415,040,-0.35594328060362856
1677,022420,010,-0.35594328060362856
1678,022420,011,-0.35594328060362856
1679,022427,010,-0.35594328060362856
1680,022429,040,-0.35594328060362856
1681,022439,040,-0.35594328060362856
1682,022439,041,-0.35594328060362856
1683,022450,010,-0.35594328060362856
1684,022450,020,-0.35594328060362856
1685,022454,010,-0.35594328060362856
1686,022470,010,-0.35594328060362856
1687,022482,010,-0.35594328060362856
1688,022492,030,-0.35594328060362856
1689,022499,020,-0.35594328060362856
1690,022499,030,-0.35594328060362856
1691,022516,010,-0.35594328060362856
1692,022522,010,-0.35594328060362856
1693,022522,020,-0.35594328060362856
1694,022523,020,-0.35594328060362856
1695,022523,030,-0.35594328060362856
1696,022532,010,-0.35594328060362856
1697,022532,020,-0.35594328060362856
1698,022544,010,-0.35594328060362856
1699,022544,020,1.899586885812519
1700,022545,010,-0.35594328060362856
1701,022545,040,-0.35594328060362856
1702,022563,020,-0.35594328060362856
1703,022563,021,-0.35594328060362856
1704,022565,010,4.1551170522286665
1705,022566,010,-0.35594328060362856
1706,022568,010,-0.35594328060362856
1707,022572,010,-0.35594328060362856
1708,022574,010,-0.35594328060362856
1709,022574,020,-0.35594328060362856
1710,022579,010,-0.35594328060362856
1711,022583,010,-0.35594328060362856
1712,022583,020,-0.35594328060362856
1713,022589,010,1.899586885812519
1714,022589,040,1.899586885812519
1715,022599,010,-0.35594328060362856
1716,022599,020,-0.35594328060362856
1717,022600,010,-0.35594328060362856
1718,022600,040,-0.35594328060362856
1719,022602,040,-0.35594328060362856
1720,022602,041,1.899586885812519
1721,022604,010,-0.35594328060362856
1722,022648,030,-0.35594328060362856
1723,022648,031,-0.35594328060362856
1724,022659,011,-0.35594328060362856
1725,022665,010,-0.35594328060362856
1726,022674,010,-0.35594328060362856
1727,022693,020,-0.35594328060362856
1728,022726,010,-0.35594328060362856
1729,022731,010,-0.35594328060362856
1730,022731,020,1.899586885812519
1731,022738,010,-0.35594328060362856
1732,022738,020,-0.35594328060362856
1733,022741,010,-0.35594328060362856
1734,022757,010,-0.35594328060362856
1735,022757,041,-0.35594328060362856
1736,022764,020,-0.35594328060362856
1737,022784,030,-0.35594328060362856
1738,022795,010,-0.35594328060362856
1739,022798,010,-0.35594328060362856
1740,022811,020,-0.35594328060362856
1741,022825,030,-0.35594328060362856
1742,022825,031,-0.35594328060362856
1743,022837,010,-0.35594328060362856
1744,022837,040,-0.35594328060362856
1745,022841,040,-0.35594328060362856
1746,022841,041,-0.35594328060362856
1747,022860,010,-0.35594328060362856
1748,022860,040,-0.35594328060362856
1749,022861,010,-0.35594328060362856
1750,022861,040,-0.35594328060362856
1751,022879,030,-0.35594328060362856
1752,022893,010,-0.35594328060362856
1753,022906,020,-0.35594328060362856
1754,022906,021,-0.35594328060362856
1755,022911,010,-0.35594328060362856
1756,022911,020,-0.35594328060362856
1757,022912,020,-0.35594328060362856
1758,022912,030,-0.35594328060362856
1759,022930,020,-0.35594328060362856
1760,022936,010,-0.35594328060362856
1761,022938,011,-0.35594328060362856
1762,022965,010,-0.35594328060362856
1763,022965,040,-0.35594328060362856
1764,022970,010,-0.35594328060362856
1765,022973,010,-0.35594328060362856
1766,022984,010,-0.35594328060362856
1767,022984,040,-0.35594328060362856
1768,022985,010,-0.35594328060362856
1769,022985,040,-0.35594328060362856
1770,022999,010,-0.35594328060362856
1771,022999,020,-0.35594328060362856
1772,023014,010,-0.35594328060362856
1773,023015,010,-0.35594328060362856
1774,023021,010,-0.35594328060362856
1775,023028,020,-0.35594328060362856
1776,023028,030,-0.35594328060362856
1777,023034,010,-0.35594328060362856
1778,023039,010,-0.35594328060362856
1779,023042,010,-0.35594328060362856
1780,023042,011,-0.35594328060362856
1781,023049,010,-0.35594328060362856
1782,023067,010,-0.35594328060362856
1783,023067,020,-0.35594328060362856
1784,023074,020,-0.35594328060362856
1785,023074,030,-0.35594328060362856
1786,023087,030,-0.35594328060362856
1787,023105,010,-0.35594328060362856
1788,023105,020,-0.35594328060362856
1789,023107,020,-0.35594328060362856
1790,023107,030,1.899586885812519
1791,023108,010,-0.35594328060362856
1792,023108,040,-0.35594328060362856
1793,023112,010,-0.35594328060362856
1794,023119,020,-0.35594328060362856
1795,023119,030,-0.35594328060362856
1796,023140,010,-0.35594328060362856
1797,023164,020,-0.35594328060362856
1798,023183,010,-0.35594328060362856
1799,023183,040,-0.35594328060362856
1800,023186,010,-0.35594328060362856
1801,023186,040,-0.35594328060362856
1802,023199,010,-0.35594328060362856
1803,023199,020,-0.35594328060362856
1804,023201,010,-0.35594328060362856
1805,023201,040,-0.35594328060362856
1806,023212,010,-0.35594328060362856
1807,023212,020,-0.35594328060362856
1808,023245,010,-0.35594328060362856
1809,023245,020,-0.35594328060362856
1810,023254,030,-0.35594328060362856
1811,023258,010,-0.35594328060362856
1812,023283,010,-0.35594328060362856
1813,023291,020,-0.35594328060362856
1814,023294,030,-0.35594328060362856
1815,023303,020,-0.35594328060362856
1816,023323,010,-0.35594328060362856
1817,023344,010,-0.35594328060362856
1818,023344,020,-0.35594328060362856
1819,023366,010,1.899586885812519
1820,023366,020,-0.35594328060362856
1821,023381,010,-0.35594328060362856
1822,023387,010,-0.35594328060362856
1823,023401,010,1.899586885812519
1824,023401,040,4.1551170522286665
1825,023406,010,-0.35594328060362856
1826,023406,020,-0.35594328060362856
1827,023416,010,-0.35594328060362856
1828,023416,011,-0.35594328060362856
1829,023425,010,-0.35594328060362856
1830,023425,020,-0.35594328060362856
1831,023430,010,-0.35594328060362856
1832,023453,010,-0.35594328060362856
1833,023454,020,-0.35594328060362856
1834,023454,030,-0.35594328060362856
1835,023461,020,-0.35594328060362856
1836,023479,020,-0.35594328060362856
1837,023479,030,-0.35594328060362856
1838,023486,010,-0.35594328060362856
1839,023486,011,-0.35594328060362856
1840,023488,010,-0.35594328060362856
1841,023488,020,-0.35594328060362856
1842,023489,010,-0.35594328060362856
1843,023489,020,-0.35594328060362856
1844,023516,010,4.1551170522286665
1845,023516,020,1.899586885812519
1846,023524,020,-0.35594328060362856
1847,023524,030,-0.35594328060362856
1848,023527,020,-0.35594328060362856
1849,023529,010,-0.35594328060362856
1850,023529,020,-0.35594328060362856
1851,023548,010,-0.35594328060362856
1852,023548,020,-0.35594328060362856
1853,023597,010,-0.35594328060362856
1854,023597,020,-0.35594328060362856
1855,023605,020,-0.35594328060362856
1856,023605,030,-0.35594328060362856
1857,023639,010,-0.35594328060362856
1858,023640,010,-0.35594328060362856
1859,023641,010,-0.35594328060362856
1860,023641,040,-0.35594328060362856
1861,023677,010,-0.35594328060362856
1862,023677,011,-0.35594328060362856
1863,023678,020,-0.35594328060362856
1864,023678,030,-0.35594328060362856
1865,023685,020,-0.35594328060362856
1866,023685,030,-0.35594328060362856
1867,023698,010,-0.35594328060362856
1868,023701,020,-0.35594328060362856
1869,023701,030,-0.35594328060362856
1870,023713,020,-0.35594328060362856
1871,023713,030,-0.35594328060362856
1872,023716,010,-0.35594328060362856
1873,023716,011,-0.35594328060362856
1874,023718,010,-0.35594328060362856
1875,023718,011,6.410647218644814
1876,023748,010,1.899586885812519
1877,023748,020,1.899586885812519
1878,023752,010,-0.35594328060362856
1879,023752,011,-0.35594328060362856
1880,023754,020,-0.35594328060362856
1881,023754,030,-0.35594328060362856
1882,023756,010,1.899586885812519
1883,023756,040,1.899586885812519
1884,023776,010,-0.35594328060362856
1885,023801,010,1.899586885812519
1886,023801,011,-0.35594328060362856
1887,023807,020,-0.35594328060362856
1888,023807,030,-0.35594328060362856
1889,023817,010,-0.35594328060362856
1890,023827,010,-0.35594328060362856
1891,023827,040,-0.35594328060362856
1892,023830,010,-0.35594328060362856
1893,023831,010,-0.35594328060362856
1894,023831,040,-0.35594328060362856
1895,023844,010,-0.35594328060362856
1896,023876,010,-0.35594328060362856
1897,023884,040,-0.35594328060362856
1898,023886,010,-0.35594328060362856
1899,023886,020,-0.35594328060362856
1900,023901,010,-0.35594328060362856
1901,023913,010,-0.35594328060362856
1902,023919,010,-0.35594328060362856
1903,023923,020,-0.35594328060362856
1904,023942,010,-0.35594328060362856
1905,023942,011,-0.35594328060362856
1906,023965,020,-0.35594328060362856
1907,023967,010,1.899586885812519
1908,023967,011,-0.35594328060362856
1909,023967,040,-0.35594328060362856
1910,024005,010,-0.35594328060362856
1911,024014,010,-0.35594328060362856
1912,024014,040,-0.35594328060362856
1913,024024,010,-0.35594328060362856
1914,024039,020,-0.35594328060362856
1915,024040,011,-0.35594328060362856
1916,024050,020,-0.35594328060362856
1917,024050,030,1.899586885812519
1918,024055,010,1.899586885812519
1919,024055,040,-0.35594328060362856
1920,024056,010,-0.35594328060362856
1921,024056,020,1.899586885812519
1922,024058,010,1.899586885812519
1923,024058,011,4.1551170522286665
1924,024061,010,-0.35594328060362856
1925,024065,010,-0.35594328060362856
1926,024065,040,-0.35594328060362856
1927,024075,010,-0.35594328060362856
1928,024075,012,-0.35594328060362856
1929,024077,010,-0.35594328060362856
1930,024078,010,-0.35594328060362856
1931,024089,020,-0.35594328060362856
1932,024103,010,-0.35594328060362856
1933,024103,020,-0.35594328060362856
1934,024107,010,-0.35594328060362856
1935,024109,010,-0.35594328060362856
1936,024109,040,-0.35594328060362856
1937,024132,010,-0.35594328060362856
1938,024132,020,-0.35594328060362856
1939,024161,010,-0.35594328060362856
1940,024168,010,-0.35594328060362856
1941,024187,010,-0.35594328060362856
1942,024187,020,-0.35594328060362856
1943,024218,010,-0.35594328060362856
1944,024218,040,-0.35594328060362856
1945,024231,010,-0.35594328060362856
1946,024231,020,-0.35594328060362856
1947,024238,010,-0.35594328060362856
1948,024238,020,-0.35594328060362856
1949,024240,010,-0.35594328060362856
1950,024240,020,-0.35594328060362856
1951,024249,020,-0.35594328060362856
1952,024249,030,-0.35594328060362856
1953,024274,010,-0.35594328060362856
1954,024274,040,-0.35594328060362856
1955,024280,030,-0.35594328060362856
1956,024333,040,-0.35594328060362856
1957,024338,020,-0.35594328060362856
1958,024341,010,6.410647218644814
1959,024366,010,1.899586885812519
1960,024366,011,-0.35594328060362856
1961,024382,010,-0.35594328060362856
1962,024400,020,-0.35594328060362856
1963,024407,010,-0.35594328060362856
1964,024407,011,-0.35594328060362856
1965,024412,040,-0.35594328060362856
1966,024416,010,-0.35594328060362856
1967,024416,020,-0.35594328060362856
1968,024417,010,-0.35594328060362856
1969,024417,020,-0.35594328060362856
1970,024420,010,-0.35594328060362856
1971,024420,020,-0.35594328060362856
1972,024440,010,-0.35594328060362856
1973,024443,010,1.899586885812519
1974,024500,020,-0.35594328060362856
1975,024511,010,4.1551170522286665
1976,024539,010,1.899586885812519
1977,024539,011,4.1551170522286665
1978,024548,010,-0.35594328060362856
1979,024551,010,-0.35594328060362856
1980,024555,010,-0.35594328060362856
1981,024555,040,-0.35594328060362856
1982,024563,010,1.899586885812519
1983,024577,010,1.899586885812519
1984,024577,020,-0.35594328060362856
1985,024582,010,-0.35594328060362856
1986,024582,040,-0.35594328060362856
1987,024597,020,-0.35594328060362856
1988,024650,020,-0.35594328060362856
1989,024650,030,-0.35594328060362856
1990,024684,011,-0.35594328060362856
1991,024684,040,-0.35594328060362856
1992,024684,041,-0.35594328060362856
1993,024697,020,-0.35594328060362856
1994,024734,010,1.899586885812519
1995,024741,010,-0.35594328060362856
1996,024741,011,-0.35594328060362856
1997,024753,020,-0.35594328060362856
1998,024753,030,-0.35594328060362856
1999,024769,010,-0.35594328060362856
2000,024769,020,1.899586885812519
2001,024838,010,-0.35594328060362856
2002,024838,040,-0.35594328060362856
2003,024843,010,1.899586885812519
2004,024843,040,1.899586885812519
2005,024884,020,-0.35594328060362856
2006,024896,010,-0.35594328060362856
2007,024896,040,-0.35594328060362856
2008,024902,010,-0.35594328060362856
2009,024902,020,1.899586885812519
2010,024902,021,-0.35594328060362856
2011,024948,010,1.899586885812519
2012,024948,040,-0.35594328060362856
2013,024956,020,-0.35594328060362856
2014,024956,030,-0.35594328060362856
2015,024968,010,4.1551170522286665
2016,024977,010,-0.35594328060362856
2017,024977,020,-0.35594328060362856
2018,024978,010,-0.35594328060362856
2019,024978,020,-0.35594328060362856
2020,025043,010,-0.35594328060362856
2021,025043,040,-0.35594328060362856
2022,025087,010,-0.35594328060362856
2023,025087,011,-0.35594328060362856
2024,025092,010,-0.35594328060362856
2025,025097,010,4.1551170522286665
2026,025097,040,4.1551170522286665
2027,025102,010,1.899586885812519
2028,025102,040,1.899586885812519
2029,025104,010,-0.35594328060362856
2030,025181,020,1.899586885812519
2031,025203,010,-0.35594328060362856
2032,025203,020,-0.35594328060362856
2033,025217,010,-0.35594328060362856
2034,025220,010,-0.35594328060362856
2035,025234,010,-0.35594328060362856
2036,025237,010,-0.35594328060362856
2037,025245,010,-0.35594328060362856
2038,025253,020,-0.35594328060362856
2039,025312,040,-0.35594328060362856
2040,025343,010,1.899586885812519
2041,025344,020,-0.35594328060362856
2042,025344,030,1.899586885812519
2043,025361,010,-0.35594328060362856
2044,025361,020,-0.35594328060362856
2045,025375,010,-0.35594328060362856
2046,025383,010,-0.35594328060362856
2047,025383,040,-0.35594328060362856
2048,025391,010,-0.35594328060362856
2049,025391,011,-0.35594328060362856
2050,025399,010,-0.35594328060362856
2051,025399,040,-0.35594328060362856
2052,025400,010,-0.35594328060362856
2053,025400,011,-0.35594328060362856
2054,025411,010,-0.35594328060362856
2055,025411,040,-0.35594328060362856
2056,025510,020,-0.35594328060362856
2057,025510,030,-0.35594328060362856
2058,025513,010,-0.35594328060362856
2059,025556,010,-0.35594328060362856
2060,025556,040,-0.35594328060362856
2061,025557,010,-0.35594328060362856
2062,025557,040,-0.35594328060362856
2063,025565,010,-0.35594328060362856
2064,025565,040,-0.35594328060362856
2065,025575,010,1.899586885812519
2066,025575,040,-0.35594328060362856
2067,025581,010,-0.35594328060362856
2068,025581,020,1.899586885812519
2069,025593,010,-0.35594328060362856
2070,025593,040,-0.35594328060362856
2071,025606,020,-0.35594328060362856
2072,025606,030,-0.35594328060362856
2073,025623,010,-0.35594328060362856
2074,025623,020,-0.35594328060362856
2075,025624,040,-0.35594328060362856
2076,025641,010,-0.35594328060362856
2077,025671,020,-0.35594328060362856
2078,025671,030,-0.35594328060362856
2079,030091,010,-0.35594328060362856
2080,030107,010,-0.35594328060362856
2081,030113,010,-0.35594328060362856
2082,030118,010,-0.35594328060362856
2083,030122,010,-0.35594328060362856
2084,030146,010,-0.35594328060362856
2085,030176,010,-0.35594328060362856
2086,030176,040,-0.35594328060362856
2087,030190,010,1.899586885812519
2088,030201,010,-0.35594328060362856
2089,030219,020,1.899586885812519
2090,030219,030,1.899586885812519
2091,030225,010,-0.35594328060362856
2092,030226,010,-0.35594328060362856
2093,030226,020,-0.35594328060362856
2094,030229,010,-0.35594328060362856
2095,030233,010,1.899586885812519
2096,030237,030,-0.35594328060362856
2097,030246,010,-0.35594328060362856
2098,030248,020,-0.35594328060362856
2099,030248,030,-0.35594328060362856
2100,030254,010,1.899586885812519
2101,030313,010,-0.35594328060362856
2102,030313,020,-0.35594328060362856
2103,030331,010,-0.35594328060362856
2104,030406,010,4.1551170522286665
2105,030423,010,1.899586885812519
2106,030423,020,1.899586885812519
2107,030487,010,-0.35594328060362856
2108,030491,020,-0.35594328060362856
2109,030523,020,-0.35594328060362856
2110,030523,030,-0.35594328060362856
2111,030580,010,-0.35594328060362856
2112,030622,010,-0.35594328060362856
2113,030622,040,-0.35594328060362856
2114,030644,010,-0.35594328060362856
2115,030644,020,-0.35594328060362856
2116,030645,010,-0.35594328060362856
2117,030652,010,1.899586885812519
2118,030652,020,-0.35594328060362856
2119,030681,011,-0.35594328060362856
2120,030683,020,-0.35594328060362856
2121,030683,030,-0.35594328060362856
2122,030693,020,-0.35594328060362856
2123,030701,010,-0.35594328060362856
2124,030732,040,-0.35594328060362856
2125,030732,041,-0.35594328060362856
2126,030760,010,-0.35594328060362856
2127,030760,020,-0.35594328060362856
2128,030761,010,-0.35594328060362856
2129,030769,010,-0.35594328060362856
2130,030769,020,1.899586885812519
2131,030781,010,-0.35594328060362856
2132,030790,040,-0.35594328060362856
2133,030804,020,-0.35594328060362856
2134,030804,030,-0.35594328060362856
2135,030820,010,-0.35594328060362856
2136,030820,011,-0.35594328060362856
2137,030829,011,-0.35594328060362856
2138,030842,010,-0.35594328060362856
2139,030842,040,-0.35594328060362856
2140,030873,010,-0.35594328060362856
2141,030875,010,-0.35594328060362856
2142,030892,030,-0.35594328060362856
2143,030892,031,-0.35594328060362856
2144,030904,010,-0.35594328060362856
2145,030904,020,-0.35594328060362856
2146,030907,020,-0.35594328060362856
2147,030915,010,-0.35594328060362856
2148,030915,040,-0.35594328060362856
2149,030932,040,-0.35594328060362856
2150,030950,010,-0.35594328060362856
2151,030950,040,-0.35594328060362856
2152,030956,010,-0.35594328060362856
2153,030971,010,-0.35594328060362856
2154,030972,010,-0.35594328060362856
2155,031019,010,-0.35594328060362856
2156,031019,040,-0.35594328060362856
2157,031059,030,-0.35594328060362856
2158,031061,010,-0.35594328060362856
2159,031061,011,-0.35594328060362856
2160,031126,010,-0.35594328060362856
2161,031126,020,-0.35594328060362856
