,HHID,PN,value
854,014576,010,-1.1835018695876955
855,014578,010,-1.1835018695876955
856,014578,040,1.658937939109326
857,014587,010,0.7114580028769855
858,014597,010,0.7114580028769855
859,014605,010,-1.1835018695876955
860,014605,040,0.7114580028769855
861,014617,010,-1.1835018695876955
862,014617,020,-1.1835018695876955
863,014618,010,-0.23602193335535507
864,014619,010,-1.1835018695876955
865,014619,020,-0.23602193335535507
866,014624,010,1.658937939109326
867,014624,040,1.658937939109326
868,014640,010,-0.23602193335535507
869,014648,010,-0.23602193335535507
870,014648,020,-0.23602193335535507
871,014655,020,-1.1835018695876955
872,014655,030,-0.23602193335535507
873,014670,010,-0.23602193335535507
874,014672,010,-1.1835018695876955
875,014672,040,-1.1835018695876955
876,014674,010,-1.1835018695876955
877,014681,010,-1.1835018695876955
878,014681,040,-1.1835018695876955
879,014701,010,-1.1835018695876955
880,014711,010,-1.1835018695876955
881,014726,010,1.658937939109326
882,014726,040,1.658937939109326
883,014731,010,0.7114580028769855
884,014731,020,0.7114580028769855
885,014736,010,-0.23602193335535507
886,014736,020,-0.23602193335535507
887,014746,010,1.658937939109326
888,014748,010,-0.23602193335535507
889,014748,020,-0.23602193335535507
890,014754,010,-0.23602193335535507
891,014754,040,-0.23602193335535507
892,014756,010,1.658937939109326
893,014756,040,1.658937939109326
894,014758,020,1.658937939109326
895,014758,030,1.658937939109326
896,014768,010,0.7114580028769855
897,014771,010,1.658937939109326
898,014771,020,-0.23602193335535507
899,014782,010,-1.1835018695876955
900,014783,010,0.7114580028769855
901,014783,040,-0.23602193335535507
902,014787,010,-1.1835018695876955
903,014802,010,0.7114580028769855
904,014802,020,-0.23602193335535507
905,014803,010,-0.23602193335535507
906,014808,010,-1.1835018695876955
907,014813,010,1.658937939109326
908,014823,020,1.658937939109326
909,014823,030,0.7114580028769855
910,014830,010,-1.1835018695876955
911,014830,020,-1.1835018695876955
912,014844,010,1.658937939109326
913,014852,010,-0.23602193335535507
914,014852,020,-0.23602193335535507
915,014869,010,-0.23602193335535507
916,014869,020,-0.23602193335535507
917,014872,010,-0.23602193335535507
918,014872,020,0.7114580028769855
919,014902,010,-0.23602193335535507
920,014912,010,0.7114580028769855
921,014955,010,-1.1835018695876955
922,014955,040,-1.1835018695876955
923,014959,010,-0.23602193335535507
924,014959,020,-0.23602193335535507
925,014981,010,-1.1835018695876955
926,014992,010,-0.23602193335535507
927,014996,010,1.658937939109326
928,015000,010,0.7114580028769855
929,015014,010,-0.23602193335535507
930,015014,040,1.658937939109326
931,015015,020,-0.23602193335535507
932,015015,030,-0.23602193335535507
933,015018,010,0.7114580028769855
934,015023,010,-0.23602193335535507
935,015023,040,0.7114580028769855
936,015037,010,-0.23602193335535507
937,015048,010,-0.23602193335535507
938,015055,010,-0.23602193335535507
939,015055,040,-0.23602193335535507
940,015056,020,-0.23602193335535507
941,015056,030,1.658937939109326
942,015059,010,-0.23602193335535507
943,015059,020,-1.1835018695876955
944,015080,010,0.7114580028769855
945,015080,040,-0.23602193335535507
946,015129,010,-1.1835018695876955
947,015131,010,-1.1835018695876955
948,015133,010,-1.1835018695876955
949,015140,010,-1.1835018695876955
950,015140,040,-1.1835018695876955
951,015148,010,-1.1835018695876955
952,015159,010,-1.1835018695876955
953,015172,010,0.7114580028769855
954,015172,020,-0.23602193335535507
955,015189,010,-0.23602193335535507
956,015189,040,-0.23602193335535507
957,015195,010,-0.23602193335535507
958,015195,020,0.7114580028769855
959,015200,010,0.7114580028769855
960,015200,040,-0.23602193335535507
961,015204,010,1.658937939109326
962,015204,020,0.7114580028769855
963,015209,010,-0.23602193335535507
964,015216,010,-1.1835018695876955
965,015225,010,1.658937939109326
966,015225,020,0.7114580028769855
967,015230,010,1.658937939109326
968,015230,020,-0.23602193335535507
969,015236,010,1.658937939109326
970,015236,040,1.658937939109326
971,015239,010,1.658937939109326
972,015257,010,-1.1835018695876955
973,015268,030,-1.1835018695876955
974,015293,010,0.7114580028769855
975,015294,010,-0.23602193335535507
976,015304,020,-1.1835018695876955
977,015304,030,-1.1835018695876955
978,015314,010,1.658937939109326
979,015332,010,-1.1835018695876955
980,015332,040,-1.1835018695876955
981,015339,010,0.7114580028769855
982,015341,010,-0.23602193335535507
983,015344,010,0.7114580028769855
984,015344,020,-0.23602193335535507
985,015346,020,-1.1835018695876955
986,015346,030,-0.23602193335535507
987,015358,010,1.658937939109326
988,015358,020,0.7114580028769855
989,015362,010,1.658937939109326
990,015362,020,-0.23602193335535507
991,015372,010,-0.23602193335535507
992,015419,010,-1.1835018695876955
993,015419,040,-0.23602193335535507
994,015429,010,0.7114580028769855
995,015431,010,0.7114580028769855
996,015436,010,0.7114580028769855
997,015436,020,-0.23602193335535507
998,015440,010,1.658937939109326
999,015440,040,-0.23602193335535507
1000,015445,010,-0.23602193335535507
1001,015445,040,-0.23602193335535507
1002,015447,010,-0.23602193335535507
1003,015447,020,-0.23602193335535507
1004,015451,010,-1.1835018695876955
1005,015451,040,1.658937939109326
1006,015469,010,-1.1835018695876955
1007,015471,010,-0.23602193335535507
1008,015497,010,-1.1835018695876955
1009,015497,040,-1.1835018695876955
1010,015502,010,1.658937939109326
1011,015511,010,-1.1835018695876955
1012,015511,040,-0.23602193335535507
1013,015514,020,1.658937939109326
1014,015514,030,1.658937939109326
1015,015516,010,1.658937939109326
1016,015516,020,-0.23602193335535507
1017,015536,010,0.7114580028769855
1018,015537,010,-1.1835018695876955
1019,015543,010,-0.23602193335535507
1020,015543,020,-1.1835018695876955
1021,015551,010,-0.23602193335535507
1022,015551,020,0.7114580028769855
1023,015560,010,0.7114580028769855
1024,015560,040,0.7114580028769855
1025,015565,020,-0.23602193335535507
1026,015565,030,0.7114580028769855
1027,015566,020,-0.23602193335535507
1028,015566,030,-0.23602193335535507
1029,015570,010,-0.23602193335535507
1030,015570,040,-0.23602193335535507
1031,015581,010,-1.1835018695876955
1032,015588,010,-1.1835018695876955
1033,015588,040,0.7114580028769855
1034,015589,010,-1.1835018695876955
1035,015591,010,-1.1835018695876955
1036,015591,020,-1.1835018695876955
1037,015592,010,-1.1835018695876955
1038,015593,020,0.7114580028769855
1039,015593,030,0.7114580028769855
1040,015604,010,-1.1835018695876955
1041,015618,010,1.658937939109326
1042,015625,010,-0.23602193335535507
1043,015625,020,-0.23602193335535507
1044,015636,010,-1.1835018695876955
1045,015648,020,0.7114580028769855
1046,015657,010,0.7114580028769855
1047,015658,010,-1.1835018695876955
1048,015659,010,-1.1835018695876955
1049,015662,020,1.658937939109326
1050,015676,010,-0.23602193335535507
1051,015676,040,-0.23602193335535507
1052,015698,010,1.658937939109326
1053,015698,040,0.7114580028769855
1054,015707,010,1.658937939109326
1055,015707,020,1.658937939109326
1056,015708,010,1.658937939109326
1057,015709,020,0.7114580028769855
1058,015709,030,1.658937939109326
1059,015726,010,-1.1835018695876955
1060,015726,040,-1.1835018695876955
1061,015730,020,-1.1835018695876955
1062,015730,030,-1.1835018695876955
1063,015734,010,0.7114580028769855
1064,015734,040,-0.23602193335535507
1065,015739,010,-0.23602193335535507
1066,015739,040,0.7114580028769855
1067,015752,010,1.658937939109326
1068,015752,020,-0.23602193335535507
1069,015758,010,-0.23602193335535507
1070,015776,010,-1.1835018695876955
1071,015776,020,-0.23602193335535507
1072,015779,010,-0.23602193335535507
1073,015779,040,-0.23602193335535507
1074,015781,010,1.658937939109326
1075,015784,010,-1.1835018695876955
1076,015793,010,-0.23602193335535507
1077,015793,020,0.7114580028769855
1078,015801,010,1.658937939109326
1079,015801,040,-1.1835018695876955
1080,015833,010,1.658937939109326
1081,015833,020,-0.23602193335535507
1082,015834,010,1.658937939109326
1083,015836,020,-1.1835018695876955
1084,015840,020,1.658937939109326
1085,015883,010,-0.23602193335535507
1086,015883,020,-0.23602193335535507
1087,015889,010,-1.1835018695876955
1088,015889,020,-1.1835018695876955
1089,015893,010,-1.1835018695876955
1090,015893,020,-0.23602193335535507
1091,015897,020,-0.23602193335535507
1092,015897,030,-0.23602193335535507
1093,015911,010,0.7114580028769855
1094,015911,020,-0.23602193335535507
1095,015919,010,-0.23602193335535507
1096,015932,010,0.7114580028769855
1097,015932,020,-1.1835018695876955
1098,015935,010,-0.23602193335535507
1099,015957,010,-1.1835018695876955
1100,015960,010,-0.23602193335535507
1101,015964,010,1.658937939109326
1102,015972,010,0.7114580028769855
1103,015973,010,-0.23602193335535507
1104,015973,020,-0.23602193335535507
1105,015977,010,-1.1835018695876955
1106,015977,020,-1.1835018695876955
1107,015981,010,-0.23602193335535507
1108,015981,040,0.7114580028769855
1109,015982,010,0.7114580028769855
1110,015982,020,-0.23602193335535507
1111,015983,010,1.658937939109326
1112,015983,020,0.7114580028769855
1113,015986,010,-0.23602193335535507
1114,015986,040,-1.1835018695876955
1115,015987,010,0.7114580028769855
1116,015987,020,1.658937939109326
1117,015991,010,-0.23602193335535507
1118,015991,040,-0.23602193335535507
1119,015992,020,-0.23602193335535507
1120,015992,030,0.7114580028769855
1121,015995,010,0.7114580028769855
1122,015995,020,0.7114580028769855
1123,016013,010,-0.23602193335535507
1124,016015,010,-1.1835018695876955
1125,016022,010,1.658937939109326
1126,016022,040,-0.23602193335535507
1127,016024,010,1.658937939109326
1128,016024,020,1.658937939109326
1129,016035,010,1.658937939109326
1130,016035,040,1.658937939109326
1131,016036,010,-0.23602193335535507
1132,016036,040,-0.23602193335535507
1133,016042,010,1.658937939109326
1134,016042,020,1.658937939109326
1135,016043,020,1.658937939109326
1136,016043,030,-0.23602193335535507
1137,016048,010,-0.23602193335535507
1138,016048,020,-0.23602193335535507
1139,016054,020,-0.23602193335535507
1140,016054,030,-1.1835018695876955
1141,016062,010,-1.1835018695876955
1142,016062,040,1.658937939109326
1143,016064,010,1.658937939109326
1144,016064,040,0.7114580028769855
1145,016081,010,-0.23602193335535507
1146,016081,040,-0.23602193335535507
1147,016086,010,-0.23602193335535507
1148,016086,020,0.7114580028769855
1149,016099,010,-0.23602193335535507
1150,016107,010,-1.1835018695876955
1151,016116,010,-1.1835018695876955
1152,016116,020,-1.1835018695876955
1153,016119,010,-0.23602193335535507
1154,016119,020,-0.23602193335535507
1155,016142,010,-1.1835018695876955
1156,016161,020,-0.23602193335535507
1157,016161,030,-0.23602193335535507
1158,016162,010,0.7114580028769855
1159,016162,040,-0.23602193335535507
1160,016174,010,-0.23602193335535507
1161,016174,040,0.7114580028769855
1162,016190,010,-0.23602193335535507
1163,016197,010,-0.23602193335535507
1164,016197,020,-0.23602193335535507
1165,016203,010,-0.23602193335535507
1166,016211,010,1.658937939109326
1167,016220,010,-0.23602193335535507
1168,016220,020,0.7114580028769855
1169,016221,010,1.658937939109326
1170,016221,040,0.7114580028769855
1171,016223,010,0.7114580028769855
1172,016233,010,-0.23602193335535507
1173,016233,020,0.7114580028769855
1174,016237,020,-0.23602193335535507
1175,016237,030,0.7114580028769855
1176,016243,010,-1.1835018695876955
1177,016245,010,-1.1835018695876955
1178,016245,040,-1.1835018695876955
1179,016246,020,-0.23602193335535507
1180,016246,030,-1.1835018695876955
1181,016247,020,0.7114580028769855
1182,016247,030,-1.1835018695876955
1183,016248,010,-1.1835018695876955
1184,016250,010,0.7114580028769855
1185,016250,020,-0.23602193335535507
1186,016257,010,-1.1835018695876955
1187,016261,020,-1.1835018695876955
1188,016261,030,-1.1835018695876955
1189,016262,010,-0.23602193335535507
1190,016262,040,-0.23602193335535507
1191,016266,020,0.7114580028769855
1192,016266,030,0.7114580028769855
1193,016306,010,1.658937939109326
1194,016312,010,-0.23602193335535507
1195,016331,010,-1.1835018695876955
1196,016331,040,-0.23602193335535507
1197,016358,010,0.7114580028769855
1198,016358,040,-1.1835018695876955
1199,016365,030,1.658937939109326
1200,016367,010,1.658937939109326
1201,016367,040,1.658937939109326
1202,016376,020,-0.23602193335535507
1203,016376,030,-1.1835018695876955
1204,016381,010,-1.1835018695876955
1205,016381,040,-0.23602193335535507
1206,016392,010,-0.23602193335535507
1207,016398,010,-0.23602193335535507
1208,016398,020,-0.23602193335535507
1209,016400,010,-1.1835018695876955
1210,016404,010,1.658937939109326
1211,016404,020,-0.23602193335535507
1212,016407,010,1.658937939109326
1213,016407,020,-0.23602193335535507
1214,016412,010,0.7114580028769855
1215,016412,020,1.658937939109326
1216,016415,010,-0.23602193335535507
1217,016415,040,-0.23602193335535507
1218,016420,010,1.658937939109326
1219,016420,020,1.658937939109326
1220,016430,010,-0.23602193335535507
1221,016433,010,0.7114580028769855
1222,016433,020,-1.1835018695876955
1223,016437,010,-0.23602193335535507
1224,016437,020,-0.23602193335535507
1225,016439,020,-0.23602193335535507
1226,016439,030,-0.23602193335535507
1227,016444,010,-0.23602193335535507
1228,016444,040,-0.23602193335535507
1229,016449,020,-0.23602193335535507
1230,016449,030,1.658937939109326
1231,016453,020,-1.1835018695876955
1232,016453,030,0.7114580028769855
1233,016454,020,-0.23602193335535507
1234,016454,030,-0.23602193335535507
1235,016457,010,-1.1835018695876955
1236,016459,010,-1.1835018695876955
1237,016459,040,-1.1835018695876955
1238,016460,010,-0.23602193335535507
1239,016468,010,0.7114580028769855
1240,016468,040,0.7114580028769855
1241,016471,010,1.658937939109326
1242,016475,010,1.658937939109326
1243,016478,010,0.7114580028769855
1244,016481,030,0.7114580028769855
1245,016484,020,1.658937939109326
1246,016484,030,1.658937939109326
1247,016491,010,0.7114580028769855
1248,016496,010,0.7114580028769855
1249,016496,040,0.7114580028769855
1250,016498,010,0.7114580028769855
1251,016498,040,1.658937939109326
1252,016500,010,0.7114580028769855
1253,016500,020,-0.23602193335535507
1254,016510,020,-0.23602193335535507
1255,016510,030,-0.23602193335535507
1256,016512,010,-0.23602193335535507
1257,016517,010,-0.23602193335535507
1258,016526,010,-0.23602193335535507
1259,016528,030,-1.1835018695876955
1260,016528,040,-0.23602193335535507
1261,016536,010,0.7114580028769855
1262,016541,010,-0.23602193335535507
1263,016544,010,-0.23602193335535507
1264,016548,010,0.7114580028769855
1265,016558,010,-0.23602193335535507
1266,016558,020,-1.1835018695876955
1267,016566,010,-0.23602193335535507
1268,016566,020,0.7114580028769855
1269,016570,010,1.658937939109326
1270,016599,010,-0.23602193335535507
1271,016602,010,-0.23602193335535507
1272,016602,020,-0.23602193335535507
1273,016603,010,-1.1835018695876955
1274,016606,010,-1.1835018695876955
1275,016612,010,
1276,016619,010,-0.23602193335535507
1277,016619,020,-1.1835018695876955
1278,016625,010,-0.23602193335535507
1279,016631,010,-1.1835018695876955
1280,016631,020,-0.23602193335535507
1281,016643,010,-0.23602193335535507
1282,016643,020,-0.23602193335535507
1283,016648,010,1.658937939109326
1284,016648,020,0.7114580028769855
1285,016650,020,0.7114580028769855
1286,016650,030,-0.23602193335535507
1287,016659,010,0.7114580028769855
1288,016659,040,1.658937939109326
1289,016660,010,-0.23602193335535507
1290,016660,020,-0.23602193335535507
1291,016663,010,-0.23602193335535507
1292,016672,010,-1.1835018695876955
